"3049";"(…) Y finalmente aducen que fue en defensa de la agresión rusa.  Siguiente paso. Otro misil Ucraniano a otro miembro de la OTAN, invasión de la OTAN a Ucrania  y posesión de este territorio. Fin de la historia; fin del mundo.  En esa secuencia; la película (hilo) https://t.co/xMvHfkEaew"  
"3050";"@liusivaya Has mentido, has querido la guerra en videos deseaste ver tanques en ucrania, defiendes la invasión y eso es un acto de terrorismo no es normal buscarle el sentido a una invasión donde muere gente inocente no era necesaria vivíamos todos en paz.. siempre vas a tener problemas"  
"3051";"Rusia dejando sin energía eléctrica a Ucrania, buscando que el país se rinda ante Putin y ponga a Ucrania como país títere de Rusia, y mucho petrista apoyando dicha invasión. https://t.co/sNdbPPPCpI"  
"3052";"El mundo está comprando armas en la #SegundaGuerraFría   El exfiscal de la #CPI y exfiscal adjunto del #JuicioalasJuntas argentinas @MorenoOcampo1 dijo que tras la invasión rusa de Ucrania “hay una enorme inversión en guerra”. /ft   @piamariacastro   <U+0001F449>https://t.co/z8mX502UJw https://t.co/LdjcLYYhX6"  
"3053";"@ivstitia1 Zelenski es judío y su abuelo, combatiente soviético contra los nazis, perdió a tres hermanos durante el Holocausto. Además, su resistencia frente a la invasión rusa, que según Putin busca “desnazificar” Ucrania, lo ha convertido en una suerte de héroe nacional judío."  
"3054";"@ivstitia1 @jmvillarroya @HelenaVillarRT @TernovskyVictor @planetagonzo @esCesarVidal @inNomineSomnium @Irinamar004 El presidente ucraniano es judío y su abuelo, combatiente soviético contra los nazis, perdió a tres hermanos durante el Holocausto. Además, su resistencia frente a la invasión rusa, que según Putin busca “desnazificar” Ucrania, lo ha convertido en una suerte de héroe nacional ju"  
"3055";"@Ramboide21 Volodímir Zelenski es judío y su abuelo, combatiente soviético contra los nazis, perdió a tres hermanos durante el Holocausto. Además, su resistencia frente a la invasión rusa, que según Putin busca “desnazificar” Ucrania, lo ha convertido en una suerte de héroe nacional judío,"  
"3056";"Vamos a leer el informe diario de la invasión rusa a Ucrania que nos prepara @REjercitos. Superrecomendable!!! https://t.co/dQZ0GVD2TB"  
"3057";"@Carli20112 @jullietteBeau El presidente ucraniano es judío y su abuelo, combatiente soviético contra los nazis, perdió a tres hermanos durante el Holocausto. Además, su resistencia frente a la invasión rusa, que según Putin busca “desnazificar” Ucrania, lo ha convertido en una suerte de héroe nacional ju"  
"3058";"@NotfounZZ El presidente ucraniano es judío y su abuelo, combatiente soviético contra los nazis, perdió a tres hermanos durante el Holocausto. Además, su resistencia frente a la invasión rusa, que según Putin busca “desnazificar” Ucrania, lo ha convertido en una suerte de héroe nacional jud"  
"3059";"Ojo, NADA de eso puede justificar la invasión de Ucrania ¿esa es su intención? https://t.co/UsCvEGPHkD"  
"3060";"@Techconcatalina @BTC_Archive Tranqui, dando concejos para financiar la invasión de Ucrania. A la hora de un thumbnail hacés lo q sea."  
"3061";"<U+203C><U+FE0F>Imagen del día!!  Todo un ex Ministro de Interior y Fiscal General de Ucrania Yury Lutsenko luchando contra la invasión rusa desde el primer día. #Ukraine #UkrainianArmy #UkraineRussianWar #RussiaInvadedUkraine  Via : In Ukraine (Facebook) https://t.co/iY6PDFzyjy"  
"3062";"Malgorzata Kolankowska, docente de la Facultad de Periodismo de la Universidad de Wroclaw, #Polonia, presentó ""Experiencia de las coberturas periodísticas en las fronteras entre Polonia y Ucrania durante la invasión de Rusia"". <U+25B6><U+FE0F> https://t.co/02wIb539Ax https://t.co/gxiLwOSeS3"  
"3063";"@AnaGudenian y si a los rusos los tratan mal en Ucrania,  porque no se vuelven a su pais ?  No sera que la invasion no es bienvenida ? Porque los rusos bombardean indiscriminadamente ciudades, centrales electricas y todo lo que pueden , No se dan cuenta que la gente se muere asi ?"  
"3064";"General de EEUU considera que ataque chino a Taiwán sería un “error estratégico” igual que invasión a Ucrania  ""Creo que Xi concluiría que un ataque a Taiwán sería un riesgo y terminaría en una debacle para el ejército chino”, dijo el General Milley. https://t.co/ftoqdYgxVD"  
"3065";"la noche de la invasion a ucrania https://t.co/EoNqvqKuLw"  
"3066";"@pelaez_alberto Hola Alberto. Como siempre nos pones al tanto de  la invasión rusa a Ucrania  con tus interesantes e inteligentes comentarios."  
"3067";"@PabloEchenique En Ucrania le estamos jodiendo la invasión a Putin, algún problema? <U+0001F644>"  
"3068";"@pilaraymara @rojillo7714 @geoestratego Hay que tener estómago para escuchar a este miserable personaje, avalando la estrategia Rusa de la invasión y amenazando al presidente democrático de Ucrania y lo peor es @navedelmisterio lamiéndole el culo"  
"3069";"En lo que va de la guerra, un soldado argentino perdió la vida defendiendo a Ucrania de la invasión Rusa  QEPD <U+0001F1E6><U+0001F1F7> https://t.co/yXgQB4672G"  
"3070";"Los   que dicen  apoyar al pueblo  ucraniano de la invasión de Putin y  luego glorifican  con un sello de correos al  régimen más asesino de la Historia con el Pueblo Ucrania.   HDLGP se queda corta.   https://t.co/1Efs29rjKb"  
"3071";"IVAN GTATON Y LA CONDENA EN LA onu A RUSIA, POR INVASION A UCRANIA https://t.co/hOOhi4nqid https://t.co/k3rVmNdr09"  
"3072";"@REjercitos Haber ""expertos"", ucrania recluta miles de hombres/mujeres en meses para mandarlos al frente.Basta de polladas de sus ""Aliados"" y "" Cualquier otro ejercito occidental.Lecciones en una guerra de agresión/invasión a Rusia.Moralistas de salón."  
"3073";"Quién no recuerda que antes de la invasión Putin afirmó que #Ucrania no era un país genuino y que lo dirigían drogadictos y nazistas? Hoy el mundo los tiene como héroes. Han sacrificado todo por su libertad."  
"3074";"@JuanKBarth1 Pelotudo,informa bien, el alza d bencina se debe a invasión de Rusia a Ucrania,sabías q hay una guerra? Yo salí a marchar,la der. capitalista ha hecho mier... Mi país,educación más mala o muy cara, salud pública x el suelo,salud mental ni decir...no solo xq subió la bencina"  
"3075";"Cuáles son los logros del genocida Putin después de la invasión a Ucrania?  Ninguno. Lo que le queda es refocilarse en sus demenciales ataques misilísticos para destruir la infraestructura eléctrica del país y matar civiles. Desprecio eterno. #Ucrania"  
"3076";"@LaMediaInglesa Qatar si su objetivo era un lavado de imagen con este mundial de porquería, no pusieron de su parte en muchos aspectos sobretodo con esas restricciones y demás. Rusia en cambio si que limpió su imagen antes de la invasión a Ucrania."  
"3077";"Finlandia ha decidido proporcionar a Ucrania el mayor paquete de ayuda militar desde la invasión a gran escala de la Federación Rusa. Se trata de la suma de 55,6 millones de euros. https://t.co/RBQwWmA02d"  
"3078";"@Zabayar Que inferencias tan sesudas pero todo parte de Rusia y su invasión contra Ucrania,si bombardean infraestructura civil como agua y electricidad que se puede esperar; los ucranianos le dan palo por el lomo."  
"3079";"#Internacionales El papa Francisco afirmó este viernes que “la paz es posible” en Ucrania y sostuvo que “la Santa Sede está disponible a hacer todo lo posible para mediar” para poner fin al conflicto iniciado en febrero tras la invasión rusa.  <U+0001F517>https://t.co/n54YyXn9kG https://t.co/FnJsGzPi8l"  
"3080";"Toda la argumentación pro rusa de su invasión de Ucrania, se reduce a cuatro memes y unas imágenes de supuestos ucranianos disfrazados de nazis (nivel niño de diez años aprendiendo photoshop). Hay que tener muchas tragaderas para consumir esa basura moscovita y encontrarla buena."  
"3081";"Guerra Rusia - Ucrania hoy: Última hora de la invasión de Putin, en directo https://t.co/tL27pyiuNr"  
"3082";"@bjs_alejo2 Reina isabel, cuando se murio la vieja La Invasión al área 51 en manada El atentado a Cristina  Final Copa América Spiderman-No Way Home Rusia-Ucrania  El primer día de fake tweets, nacimiento de ramardo Son varias más jajsj"  
"3083";"@RodrigoArturo09 @ngelSa17 @GalileoArms @JDTA21 Te vuelvo a sugerir que repases historia: en la historia más reciente nada se parece más a la invasión de Polonia y anexión de Austria por Hitler, que la agresión de Putin a Ucrania desde 2014.  Para desgracia de Putin y sus fantasmas en torno a la OTAN, la UE y la democracia."  
"3084";"@DeniseMeadeG A ningún lado,fue la integración de Alemania,los dejaron como pueblo desarrollarse en casi todos los ámbitos.Menos en el militar y parte en lo económico.Con la invasión a Ucrania,sigue pagando las decisiones de los 2 ganadores."  
"3085";"@888Lyoner @EmbajadaRusaES @mae_rusia La invasión viene produciéndose desde 2014 con la anexión de Crimea. Ucrania es Europa y fue invadida por acercarse a la UE, y no nos da la gana de dejarla tirada. El coste es asumible si un país  invadido decide defender territorio legítimo. Nuestro deber es dar lo que precise."  
"3086";"@amerdaxa @IracundoIsidoro @danielborda Esto ultimo no hubiera ocurrido si Putin no se hubiera dedicado a jugar a los imperios de pin y pon con su desastrosa invasión. Pero tranquilo, que pasado mañana abriras los ojos y Ucrania habra sido particionada entre Rusia y Polonia (como Putin sueña, por cierto). <U+0001F921>"  
"3087";"2<U+FE0F><U+20E3>6<U+FE0F><U+20E3>8<U+FE0F><U+20E3> días de guerra a gran escala de rusia contra #Ucrania.  Información sobre la invasión #rusa. Pérdidas de las fuerzas armadas de #rusia en Ucrania, 18 de noviembre. https://t.co/vYz8EOoYW9"  
"3088";"@AnibalGarzon Pero eso NO justifica la invasión ilegal de Rusia en Ucrania."  
"3089";"Las Fuerzas Armadas de #Ucrania ingresaron a la ciudad de Kherson el 11 de noviembre .  La retirada de Rusia de la ciudad marcó una derrota humillante, ya que Kherson fue su mayor logro desde el comienzo de la invasión a gran escala el 24 de febrero. https://t.co/vSoqSQf7HX"  
"3090";"@_Sysyphus @socifono Le estoy dando la razón en q no se puede confundir una cosa con la otra. Pero ojo q hay muchos q no están confundidos, están apoyando de frente a Rusia y su invasión inhumana y otros q estamos de frente apoyando la liberación de Ucrania independiente de lo q haga la OTAN"  
"3091";"De las 172.456 personas que llegaron a España<U+0001F1EA><U+0001F1F8>:  - 60.142 llegaron desde Colombia<U+0001F1E8><U+0001F1F4> - 48.396 lo hicieron desde Ucrania<U+0001F1FA><U+0001F1E6> (como consecuencia de la invasión rusa) - 31.703 desde Venezuela<U+0001F1FB><U+0001F1EA>  El resto corresponde a chinos, rumanos, británicos, marroquíes, entre otros."  
"3092";"@SalomnMontoya1 De seguro enviarán a jóvenes cubanos a morir en la invasión de Ucrania."  
"3093";"La invasión de Rusia a Ucrania fue el segundo tema en la agenda del encuentro entre Biden y Xi. Con el apoyo de @AraujoIbarraCol les traemos el resumen de lo más relevante<U+0001F440> https://t.co/XsjyAPhP3p"  
"3094";"La invasión de Rusia a Ucrania fue el segundo tema en la agenda del encuentro entre Biden y Xi. Con el apoyo de @AraujoIbarraCol les traemos el resumen de lo más relevante<U+0001F440> https://t.co/NO4zucAZnC"  
"3095";"#CumbreG20 _ El Grupo de los Veinte condena la invasión rusa a Ucrania, en una Declaración final no exenta de diferencias con respecto a la guerra. Rusia estuvo representada por el ministro de Asuntos Exteriores, Serguéi Lavrov, pero se retiraron antes del Documento final."  
"3096";"@FelixCheroM AMLO defiende la “No injerencia en asuntos internos”en eso se basa para no Sancionar la Violación d DDHH y presos Políticos en Cuba, Vzla-Nicaragua y tb Shh x la Invasión Rusa/Ucrania.Los Pdtes. d<U+0001F1F2><U+0001F1FD><U+0001F1FB><U+0001F1EA><U+0001F1E7><U+0001F1F4>censuran al PJ d Argentina x el caso Cristina¿Eso no es Injerencia?Uds son<U+0001F925><U+0001F447> https://t.co/g1710vEElJ"  
"3097";"@ivstitia1 Limpiar las botas al invasor, mirando claramente hacia otro lado.  NO A LA INVASION DE UCRANIA Y NO A LA GUERRA ENMASCARADA, DECLARADA POR PUTIN Y SUS MILITARES."  
"3098";"Compara republicana migración a EU con ¡invasión a Ucrania! - Vía <U+2066>@Reforma<U+2069>  Idiota https://t.co/wVhtGnBITf"  
"3099";"Los gasoductos, que conectan a Rusia <U+0001F1F7><U+0001F1FA> con Alemania <U+0001F1E9><U+0001F1EA>, han estado en el centro de la tensión geopolítica desde que Rusia cortó <U+26D4> sus suministros de gas a Europa <U+0001F1EA><U+0001F1FA>, en una supuesta represalia por las sanciones de Occidente por la invasión de Moscú a Ucrania. https://t.co/M4FJgqvAP9"  
"3100";"@elvigilantegt Esta gente cree que bloqueando Rusia se retracta de la invasión a Ucrania.   Ya con eso todo regresa a la normalidad."  
"3101";"@AzaselHoelle Poco podrían hacer en ese caso los aviones .. Es más un acto simbólico..aunque de un mensaje claro... En todo caso la culpa siempre sería de Rusia que fue quien invadió a Ucrania el culpable en la vida solo hay uno Rusia. Hay una invasión q produce una guerra, no una guerra en sí"  
"3102";"Rusia utilizó nuevos tipos de minas terrestres y “trampas explosivas” en su invasión a Ucrania https://t.co/l6UbDRLYHC"  
"3103";"España y Alemania entrenarán a 15.000 soldados ucranianos | El Estímulo https://t.co/41rCeMAS5v"  
"3104";"@DevesaBorja @JavierMedina60 No lo sé. Que no sabes nada sobre la invasión rusa de Ucrania y que no te gusta leer sí es una certeza."  
"3105";"@xCAF29 @bjs_alejo2 Pero si en la primera invasión de Rusia a Ucrania no existía tw"  
"3106";"<U+0001F399><U+FE0F> #Podcast | Los presidentes de EU y China se reunieron por primera vez como jefes de Estado de sus naciones. Resaltamos bajo qué contexto se dio esta reunión, la cual ha sido tensa por temas como Taiwán, los derechos humanos y la invasión a Ucrania https://t.co/cqMbW7HDO0 https://t.co/zykMBchKQR"  
"3107";"@alixx06 @Rudapoliakov @namela7919 <U+0001F1FA><U+0001F1E6> La invasión de Ucrania empezó en 2014. Zelenski es un Héroe y Putin Genocida que entreno mejor a su FSB que a su ejercito, que ahora está abonando en cantidad mi tierra negra. Si que hay buenos y malos. Si no ves la diferencia es que estás muy mal. Eres muy simple e ignorante https://t.co/vtXJRxatfe"  
"3108";"El presidente de la República señaló que los estragos de la invasión rusa en Ucrania aún no llegan al Perú. Lee: https://t.co/Xg9sa2JGxt"  
"3109";"@EmbajadaRusaES @avtovaz @mae_rusia @mod_russia Lada dejó de ser rusa en el 2012, ahora la habéis choriceado con la salida de sus propietarios por el boicot por la invasión  de Ucrania.  Ya no engañas a nadie!!"  
"3110";"@NoaladobleMoral @incoherentsarc1 @Camilo43005766 Ud si sabe leer? 1 pantallazo, habla de Putin, 2 pantallazo, habla de Ucrania y sus ganas de entrar a la OTAN en el 2022, no en el 2014, después de la invasión rusa a Crimea, todo cambió y si bien los ucranianos no querían en el 2014 ser parte de la OTAN, ahora SÍ"  
"3111";"@btoxic79 @m_ebrard La postura del gobierno de mi presi @lopezobrador_ es la condena por la invasión armada de Rusia a Ucrania. De cualquier invasión. En el Consejo de Seguridad de la ONU, México votó en contra de sanciones comerciales vs Rusia y promovió la propuesta de mediación de AMLO."  
"3112";"@Datoworld Negociar?... Claro las compensaciones económicas para la reconstrucción de Ucrania luego de la criminal invasión!. Ras-Putin y lacayos deben ser juzgados por crímenes de guerra. FUERZA UCRANIA!. <U+0001F4AA><U+0001F4AA><U+0001F4AA><U+0001F1FA><U+0001F1E6>"  
"3113";"@BeatrizTalegon No veo que eso tenga algo que ver con la ilegal y brutal invasión de Rusia a Ucrania. Fin"  
"3114";"#Mundo La invasión rusa de Ucrania espoleó en las repúblicas bálticas a los movimientos a favor de derribar los monumentos de la era soviética; Letonia llegó hoy a su Día de la Independencia con la tarea cumplida de deshacerse de ellos. https://t.co/GQaABdBimv"  
"3115";"Para la congresista republicana #TaylorGreene la llegada de #migrantes indocumentados a <U+0001F1FA><U+0001F1F8> es peor q la invasión rusa a #Ucrania. La representante del distrito 14 de #Georgia y seguidora de #Trump cuestionó q #JoeBiden dedique fondos a proteger a <U+0001F1FA><U+0001F1E6> pero no a #EstadosUnidos. <U+0001F9F5><U+0001F447><U+0001F3FB> https://t.co/WyVUazSqVB"  
"3116";"No conocía a nadie que hubiera estado en Ucrania para la invasión de Rusia, hasta que hablé con Carlos de Pena (ex Dinamo de Kiev).  Escuchó las bombas, durmió en un bunker y pasó por cuatro países antes de volver. Aquí el relato de lo que vivió <U+0001F447>  https://t.co/pcSyFm2Ydj https://t.co/zzSHHioJw9"  
"3117";"Putin no descansará hasta conquistar Kyiv. La resistencia de Ucrania a la invasión muestra que los ucranianos no se darán por vencidos fácilmente. El conflicto es irresoluble mientras gobierne el putinismo en Rusia. Las negociaciones no cambiarán eso. https://t.co/Y19TA3lQMd"  
"3118";"Me acaban de compartir unos ejercicios prácticos del Máster de Acceso a la Abogacía sobre la invasión rusa a Ucrania.  Actualización constante. No está mal. https://t.co/hLyKvHRscl"  
"3119";"@UKR_token Es obvio que Ucrania es el 51 estado de EE.UU  sin una invasión a la misma, lógicamente dividida con Rusia. Ucrania  y sus gobiernos pasaron a mejor vida."  
"3120";"¿Os pensabais que el Coronel Toilettev había empezado a ser un putinejo cuñado con la invasión de Rusia a Ucrania de este año?  Juas. https://t.co/gAsBMjyeD9"  
"3121";"La defensa antiaérea de Ucrania, bajo presión: Washington (AFP) -   La defensa antiaérea juega un papel vital y altamente efectivo en la respuesta de Ucrania a la invasión rusa, pero se está viendo presionada por la intensificación de los ataques desde… https://t.co/2gRGoiKZh0 https://t.co/sWFcTCQuKe"  
"3122";"@Mauriitoacosta @bjs_alejo2 La noche de la primera invasion de rusia a ucrania fue locura total"  
"3123";"@JoSocVenecola ¿Quién financia a los antivacunas? Me llama la atención que en su mayoría, al menos los qe he visto en las rrss, son los mismos que apoyan la invasión a Ucrania y adoran a Putin."  
"3124";"Definitivamente que quienes más ventajas han sacado de la invasión rusa a Ucrania, han sido los árabes https://t.co/ZHOcbjoBcp"  
"3125";"@HollySanchezSFM Después de Rusia matar Miles de personas en Ucrania con su invasión creyendo que estamos en la era soviética y que Ucrania le pertenece si o si, ahora Rusia es víctima <U+0001F60C>"  
"3126";"@gonzalocarle138 @glafferriere Ucrania hoy le debe mucho a USA porque le está dando materiales para defenderse de una invasión totalmente ilegal. Para que nos entendamos: Ucrania, como país libre y soberano, puede decidir con quién hacer alianzas, civiles o militares y Rusia no tiene el derecho de invadirlo.."  
"3127";"La OTAN apuntó el miércoles a que el proyectil probablemente provenía del “sistema de defensa aérea ucranio”.  El martes fue uno de los días de bombardeos más intensos en Ucrania desde que Rusia comenzó la invasión, con especial saña en infraestructuras energéticas."  
"3128";"Este cabron defiende la soberanía de Ucrania y promueve la invasión norteamericana en Puerto Rico. Otro político sucio https://t.co/Y1zUxAyHmF"  
"3129";"#18Nov <U+0001F30E> | Así culpa Rusia a USA por su invasión de Ucrania https://t.co/k5uuwR35JA"  
"3130";"Sin embargo, involucró a Estados Unidos en la crisis imponiendo condiciones a la Casa Blanca para evitar una invasión de Ucrania https://t.co/DhdQuv8nW1"  
"3131";"Rhein, en el oeste de Alemania, de los retos que supone la invasión rusa de Ucrania para la seguridad de los países.   “Rusia está tratando de difundir la inseguridad con mentiras, socavar la confianza en las instituciones estatales y dividir nuestras sociedades."  
"3132";"Rusia culpa a Ucrania por la invasión El portavoz del Kremlin intentó trasladar a Kiev la culpa de los bombardeos rusos con misiles y aviones no tripulados sobre ciudades ucranianas. https://t.co/jGQITmkblv"  
"3133";"Guerra Rusia - Ucrania hoy: Última hora de la invasión de Putin, en directo @elperiodico https://t.co/Qwg5hO2uBp"  
"3134";"@bjs_alejo2 Yo elegiría el top 5 de lo más reciente:  1) Guerra contra la inflación 2) #ArgentinaSupportsTrump 3) Invasión de Rusia a Ucrania 4) Atentado a CFK 5) Vísperas del mundial JSJSJAJSJAJJSJSJAJSJSJSJSJSJSJAJSJ"  
"3135";"<U+0001F6A9>El dictador de #China se está empezando a molestar un poco con la recesión mundial que está provocando su colega #Putin y su invasión hitleriana y genocida en #Ucrania . Vas a tener que hacer algo #XiJinping  #FueraRusiaDeUcrania #SlavaUkraini #SlavaUkrainii #Ukraine<U+FE0F>  #Russia"  
"3136";"Guerra Rusia - Ucrania | Finlandia inicia en marzo de 2023 los trabajos para su futura valla en la frontera con Rusia https://t.co/NZJzjUB6Ga a través de @epinternacional"  
"3137";"@Levers2611 @AFPespanol Todos callan..? Vivo en un país dónde te recuerdan lo criminales que son los yanquis las 24 hrs de los 365 días del año, sin embargo, todo el genocidio de Rusia en Ucrania ha hecho mutis, además, que justificación más pésima apoyar una invasión porque los americanos la han hecho"  
"3138";"@Montag_Ego_ @gonorreavirus @Mercede18638350 @Kavero19 Putin en cambio, que es el que comenzó la invasión de Ucrania es el premio Nobel de la Paz y el no quiere ganar y anexionarse un país que no le pertenece ya, claro que si..<U+0001F923>"  
"3139";"<U+0001F62A> Desde el comienzo de la invasión a gran escala de la Federación Rusa en Ucrania, ya han muerto 433 niños - Oficina del Fiscal General (Noticias de las Fuerzas Armadas <U+0001F1FA><U+0001F1E6> ) https://t.co/jf09PP4e0s"  
"3140";"<U+0001F534> FINLANDIA SE VALLA <U+0001F534>  <U+0001F449>Finlandia propuso asignar en el presupuesto de 2023 unos 139 millones de euros para la construcción de una valla en la frontera con Rusia, en medio de un aumento de la inmigración rusa tras la invasión de ese país a Ucrania   <U+0001F4F2> https://t.co/oPOhDm9DSi https://t.co/h8BVmFK4P1"  
"3141";"@LuciaFernandz A raíz de la invasión de Ucrania, pese a lo que había invertido en él, el gobierno alemán se negó a ponerlo en funcionamiento lo que la petrolera rusa Gasprom (participada por el gobierno ruso) le costo más de 10.000 millones de dólares.  Volando el gaseoducto Nord StreamI &gt;&gt;"  
"3142";"El discurso oficial de la FIFA insiste en  “despolitizar” el mundial 2022 cuando Rusia fue excluida por la invasión a Ucrania, a todas luces un acontecimiento político @InfoNodal https://t.co/SgSKnMVxTr"  
"3143";"@Mashi_Pablo @thebosscule @CombatientesSur Metete esto en la media neurona que tienes en el espacio craneal: AUN FUERAN NAZIS  LA MALDITA AGRESION E INVASION ES INJUSTIFICADA.  Hay mas nazis en Rusia que Ucrania por ejemplo DUGIN. Para ser NAZI no se necesita esbolar la cruz gamada ser nazi es fascismo ultranacionalismo"  
"3144";"@CarlosMaslaton Coincido, por eso me parece una aberración el boicot a deportistas rusos por la invasión de Putin a Ucrania. Fué una decisión apresurada y tribunera que castigó a tipos que simplemente aman el deporte."  
"3145";"#Internacionales: El papa Francisco afirmó este viernes que “la paz es posible” en Ucrania y sostuvo que “la Santa Sede está disponible a hacer todo lo posible para mediar” para poner fin al conflicto iniciado en febrero tras la invasión rusa.  https://t.co/Q1tUNy9Pd9"  
"3146";"@clopez0123 No creo que hable de Rusia, con lo de la invasión cree que la culpa es de Ucrania y de EEUU."  
"3147";"<U+0001F535>El papa Francisco ratificó su esperanza de conseguir la paz en Ucrania; y expresó la disposición del Vaticano para mediar con el objetivo de poner fin al conflicto tras la invasión rusa.  #ElInformativoxNacional  https://t.co/lozl11JiDB"  
"3148";"invasión a Ucrania, esa vuelta q Anonymous entro a soltar info de los gobiernos y a cortar señales nono esa noche fue espectacular https://t.co/JZD9My9VCY"  
"3149";"<U+0001F525> La salida de la Unión Europea dañó permanentemente al Reino Unido. . Ante ese escenario, la puntilla llegó con la crisis energética, desembocada tras la invasión de Ucrania, la alta inflación y por último, el plan de reducción de impuestos de la efímera ex primera ministra. https://t.co/IjPCvq2l4R"  
"3150";"El Papa concedió una amplia entrevista al periódico italiano La Stampa. La invasión rusa en Ucrania, el rol de la Santa Sede en la construcción de la paz tan necesaria y la visita pastoral a Asti, del 19 y 20 de noviembre, son algunos de los temas tratados https://t.co/pQa9EhnLo6"  
"3151";"@Pontifex_es El fundador del proyecto Empleo Universal está atravesando un problema muy díficil después de la invasión a la privacidad que sufrió por parte de su hermano. Igual a la invasión de Rusia a Ucrania  Hay una guerra fria interna en la familia del fundador que hasta ahora va ganando"  
"3152";"¿Cambiaron China e India su apoyo a Rusia en el G20? - Infobae https://t.co/10O3RuYFTY"  
"3153";"@ArisquetaIgea Te entiendo. El día antes de la invasión de Ucrania (20 de febrero) expliqué en una asignatura los orígenes de la UE y el desarrollo y consecuencias de la Segunda Guerra Mundial. A la siguiente clase vinieron acojonaos."  
"3154";"@CalvoCozar @slpng_giants_pe @BeatrizTalegon Aunque hubiera interés por parte de algunos en este conflicto, únicamente un ataque en territorio ruso (no vale proruso) habría justificado la invasión de Ucrania. Y esta opinión no implica necesariamente simpatía hacia Zelenski o Biden."  
"3155";"@ConPobres @ElNecio_Cuba Eso es lo que está haciendo Rusia con Ucrania y Cuba apoya la invasión, donde están muriendo miles de civiles inocentes."  
"3156";"@recontrafilo Para pagar la reconstrucción de Ucrania y compensar a las familias de los muertos por su infame invasión. #SlavaUkrainii"  
"3157";"@RalburquerqueR Abre el ojo dominicano, la invasión haitiana de que estamos siendo objeto, nos va a acarrear problemas algún día. Ya pasó en los Balcanes, está pasando hoy en Ucrania, la presencia de tantos nacionales rusos en el este de ese país, es la base del problema."  
"3158";"“La Santa Sede está disponible a hacer todo lo posible para mediar” para poner fin al conflicto iniciado en febrero tras la invasión rusa, sostuvo el Papa. Y expresó que el Vaticano “está continuamente atento a cómo se desarrolla la situación”. https://t.co/s54TpJkJOy"  
"3159";"Putin invadió a Ucrania creyendo que tomaría todo el país en pocos días y que en Kiev podría imponer como gobernante a un títere suyo pero el presidente Zelensky lideró su pueblo para resistir patrióticamente la invasión y rechazó de plano una oferta de Estados Unidos de"  
"3160";"Nueva Zelanda amplía sanciones contra #Rusia y #Bielorrusia.  Nueva Zelanda impuso nuevas sanciones contra 22 rusos y bielorrusos, y cuatro empresas rusas en los sectores de petróleo, gas, acero y transporte, informó el 21/11 la ministra de Relaciones Exteriores, Nanaia Mahuta."  
"3161";"Este es un momento de muchas complejidades para #Cuba y para #Rusia, por las sanciones impuestas.   Ante esos desafíos siempre es bueno intercambiar ideas y buscar caminos para fortalecer las relaciones económicas y ampliar el diálogo político.   #CubaRusia https://t.co/KICSPYsCnF"  
"3162";"Las sanciones contra #Cuba y contra #Rusia, afirmó Medvédev, no pueden ralentizar la cooperación económica entre nuestros países y los lazos entre nuestros partidos.  #DíazCanelEnRusia https://t.co/vYqVXh4ET0"  
"3163";"#VladímirPutin y #Díaz-Canel | Votos de amistad ruso-cubana frente al 'enemigo yanqui'. El presidente cubano ha condenado las sanciones contra #Rusia y culpado a Estados Unidos y la #OTAN de la guerra. Juntos han inaugurado una estatua de Fidel Castro #Cuba http://e"  
"3164";"<U+0001F1FA><U+0001F1F2>La Casa Blanca amenaza a otros países para endurecer las sanciones contra Rusia.  Washington  amenaza a empresas y  países para que sancionen a Moscú y de forma paralela el Gobierno estadounidense, se exima de cumplir dichas sanciones. Ser europeos no nos hace ser ignorantes. https://t.co/OZpDwWJZOl"  
"3165";"Cuba y Rusia reafirman su compromiso en la lucha por la soberanía El presidente de Cuba, Miguel Díaz-Canel, rechazó las sanciones contra Rusia.  #poupettekenza #LaGuayanaEsequibaEsNuestra https://t.co/so2Z9iOM4I"  
"3166";"A solo dos semanas de la entrada en vigor de las sanciones de la Unión Europea, Rusia ya ha perdido más del 90 % de su mercado petrolero europeo clave. Los envíos al norte de Europa han caído por debajo de los 100.000 barriles diarios. https://t.co/6Ltm4k2ILX"  
"3167";"Miembros del Departamento del Tesoro d<U+0001F1FA><U+0001F1F8>fueron a cumbre del G20, Bruselas, Londres, París y Japón para ""revelar formas de evasión de las sanciones, amenazar discretamente a autoridades y empresas con medidas punitivas y reunir datos d redes q transportar suministros a Rusia""."  
"3168";"@David_qva Que esperen la respuesta de Putin, cuando les expropie los activos que  tienen en Rusia.  Los europillos títeres de las élites, siempre han terminado pegándose un tiro en el pie, cuando les aplican las sanciones a la federación rusa."  
"3169";"El presidente de Cuba rechazó las sanciones contra Rusia https://t.co/ZhGNpH4ZvN"  
"3170";"Bloomberg: 6 de los 9 países que aceptaban el sistema de pagos ruso #Mir han renunciado a él total o parcialmente bajo amenaza de #sanciones estadounidenses. Países tan importantes para Rusia como Uzbekistán, Tayikistán, Kirguistán, Kazajstán, Turquía y Vietnam."  
"3171";"Ante sanciones económicas, Cuba y Rusia apuestan por las criptomonedas https://t.co/cheCaSqNA0"  
