"";"full_text"
"2996";"Covid + Invasión de Ucrania + Inflación + Subidas de tipos + Crisis energética<U+0001F631>

Según Inverco, de los 220 planes de pensiones de la categoría Renta Fija Mixta, apenas 14 generaron una rentabilidad positiva en los últimos 3 años

Nuestro plan, en 8ª posición, es uno de ellos<U+0001F51D> https://t.co/kFkJg739xa"
"2997";"La guerra en Ucrania: el 46º día de la invasión rusa, en imágenes https://t.co/q0fj1T0vpR"
"2998";"@esCesarVidal Ahora, si UD tiene un vecino que invadió a su otro vecino, es lógico que UD siendo también  vecino del invasor deba tomar las precauciones para evitar  q también lo invadan. Así q es lógico q Ucrania quiera unirse a la UE para procurarse la ayuda necesaria para evitar invasión"
"2999";"Durante la tarde del 15/11, <U+0001F1F7><U+0001F1FA>realizó hasta 80 ataques con misiles de largo alcance, en su mayoría contra objetivos de infraestructura energética en toda #Ucrania Esta es probablemente la mayor cantidad de ataques que<U+0001F1F7><U+0001F1FA> ha realizado en un solo día desde la 1ª semana de invasión<U+0001F447> https://t.co/eTNcYIJn4X"
"3000";"Políticos y académicos analizaron el rol de la dictadura cubana en su apoyo a la invasión de Rusia a Ucrania https://t.co/R2uYEywxsJ"
"3001";"Políticos y académicos analizaron el rol de la dictadura cubana en su apoyo a la invasión de Rusia a Ucrania https://t.co/VZ1vWgvl4J"
"3002";"¿Por qué el riesgo de escalada ha sido una constante desde el inicio de la invasión de Ucrania? https://t.co/8UYanHjh0e"
"3003";"A los orcos rusos solo parece importarles estos paralíticos, no los miles que está dejando por su invasión de Ucrania, incluso dentro (la mayoría de hecho) de sus propias filas. Miserables https://t.co/3wogoCSDsq"
"3004";"Pedro Rodríguez: ¿Por qué el riesgo de escalada ha sido una constante desde el inicio de la invasión de Ucrania? https://t.co/jh2FDmZ3iB a través de @abcdesevilla"
"3005";"@m_ebrard Vergüenza debería de sentir, mexico nunca se pronunció en contra de la invasión de Ucrania, tampoco de los asesinatos a la población civil, la vergüenza sobre ustedes! Gobierno fallido! Solo el cash le interesa #ebradlegustacash"
"3006";"Me da que Hungría no está siendo muy razonable frente a la invasión rusa de Ucrania. Y que puede hacerle perder sus aliados en la UE. https://t.co/4SaE1zWjUc"
"3007";"Muchas gracias @inesgomezduran <U+0001F64F><U+0001F3FB>Es uno de los pocos #libros in situ sobre el conflicto en #Ucrania y la invasión rusa. La pena es que al no ser parte del circuito endogámico de los grandes medios (y los premios que se dan entre ellos), desgraciadamente no tiene mucha publicidad. https://t.co/6nixgF9piT"
"3008";"Guerra Rusia - Ucrania hoy: Última hora de la invasión de Putin, en directo https://t.co/SsXdXsd9X9"
"3009";"EL FRENTE DE POLONIA. ¿Por qué el riesgo de escalada ha sido una constante desde el inicio de la invasión de Ucrania? – https://t.co/O5t229Cpk2– #DeLejos – @UCOMILLAS @IB_Franklin https://t.co/svoMlUjdzX"
"3010";"EL FRENTE DE POLONIA. ¿Por qué el riesgo de escalada ha sido una constante desde el inicio de la invasión de Ucrania? – https://t.co/O5t229Tsm2– #DeLejos – @UCOMILLAS @IB_Franklin @FundConEspEEUU @FulbrightSpain @Comillas_RRIITI @ICADE_Derecho @Comillas_TICOM @ICADE_CCEE https://t.co/WnRjhZ1hWJ"
"3011";"¿Por qué el riesgo de escalada ha sido una constante desde el inicio de la invasión de Ucrania? https://t.co/Yl9Uun2wdj"
"3012";"Mapas  | Así ha sido la mayor oleada de misiles rusos contra infraestructuras clave ucranias desde el inicio de la invasión https://t.co/TmHqYjjvrY"
"3013";"El retroceso de las finanzas rusas entre julio y septiembre es el reflejó el impacto de las sanciones occidentales tras la invasión a Ucrania - Infobae https://t.co/x68byXcqRq"
"3014";"<U+26A0><U+FE0F>  SETROI #NOTICIA: ¿Es posible Retweet? Guerra Rusia - Ucrania hoy: Última hora de la invasión de Putin, en directo. https://t.co/fBhsqedZzZ La invasión de Rusia a Ucrania supera los ocho meses y Ucrania se prepara para un duro invierno. Te contamos la última hora de la guerra"
"3015";"Guerra Rusia - Ucrania hoy: Última hora de la invasión de Putin, en directo https://t.co/bW2uykvjYH"
"3016";"#Ucrania pidió la #IIIWW por un misil lanzado por ellos. #Europa se ha puesto en manos de gente que no es de fiar. Los avisos fueron muchos antes de la invasión. Quizás ya sea tarde. https://t.co/2nJzAGzdOc"
"3017";"@F_Sanchez_Drago @raudoyveloz12 La invasión la provocó y la ejecutó Rusia.Ucrania no busca en la OTAN protegerse de Rusia por orden de Washington.Lo hace por el violento historial ruso.Antes, entre otros,lo hicieron: Polonia, R. Checa,Bulgaria, Rumania, Hungría, Eslovaquia, Eslovenia,Estonia,Lituania y Letonia."
"3018";"@Sanguinetti_Pab @gers_rp También lo anterior es tu interpretación, sin invasión Rusa y sin ataques de misiles Rusos acondicionados para Tierra-Tierra S300, Ucrania no necesitaría defenderse con misiles tierra-Aire S300 y no habría ningún accidente con Polonia. Con esto no aseguro que fue misil d Ucrania."
"3019";"@pascual_serrano Típica ironía de vocero del Kremlin que no ve que el origen de todo esto es Rusia invadiendo y bombardeando Ucrania, pero ok. Tú a tú tuyo que es decir que Ucrania es malísima defendiéndose de una invasion de un pais 4 veces más grande y que no puede con ella"
"3020";"El Consejo de la ESA se reúne en París para ""responder"" a la invasión de Ucrania https://t.co/UCAWJnjgA0"
"3021";"CNN | Esta tragedia nunca habría sucedido sin la invasión innecesaria de Ucrania por parte de Rusia, dijo embajadora de EE.UU. ante la ONU en referencia al misil que cayó en Polonia https://t.co/4DEj8QVius https://t.co/b7UWO9XY6G"
"3022";"Las redes de bots, troyanos y DDoS procedentes de Ucrania y Rusia han aumentado desde la invasión https://t.co/gDDNUpRPgy"
"3023";"@chagollan_a @madvene @joquesa No sé exáctamente a qué distancias fallan los misiles, pero evidentemente esto ocurre. No es nada nuevo, desde el principio de la invasión se temía que falle un misil, y ahora ocurrió.

Es simple: Sin una invasión ilegal de Rusia, no hay sistemas de defensa en Ucrania. Lógico."
"3024";"@JohnMc0rtz @EmmaRincon Afganistan, Ucrania, Corea del Norte, Irán, invasión de nuestra frontera sur, etc! 
Hace decadas que el pais y el mundo no pasaba por un estado de violencia así!
Te necesitamos presidente Donald Trump! https://t.co/oF700QtKBT"
"3025";"@Vicente73977721 Y ahí tenemos l armazón de el apoyo a Russia con la invasión Ucrania le estamos lamiendo las bolas al osito de Masha para que nos tiré migajas no se que pinga nos van a dar si no tienen para ellos mismo con la crisis y el gasto innecesario de la guerra"
"3026";"<U+270D><U+0001F3FC> El editorial de José Antich | La guerra de Ucrania y la invasión ordenada por Putin, que dentro de poco enfilará su décimo mes, es un polvorín que, en cualquier momento, puede descontrolarse.

<U+0001F517> Lee el artículo entero en ElNacional https://t.co/RGgVmPOzFP"
"3027";"“El precio del silencio es inaceptable"": las cartas que el activista ruso Vladimir Kara-Murza envió a la BBC desde prisión por Miguel Adolfo Ledo Nass Zambrano https://t.co/g7UvvOheIo El opositor ruso fue encarcelado por criticar la invasión rusa en Ucrania en abril. Desde ento…"
"3028";"@Cazatalentos Es como el que dice ser de izquierdas pero apoya la invasión imperialista de Rusia contra Ucrania. Y esto no es que sea de derechas, si no subnormal."
"3029";"Fotos: La guerra en Ucrania: el 47º día de la invasión rusa, en imágenes | Internacional https://t.co/ZnGoc5zguu"
"3030";"Rafael Quiroz: Precios que se quieren defender del petróleo son mayores a los que había antes de la invasión Rusia a Ucrania https://t.co/TWMfchIXye @ValenciaHoy https://t.co/bbAXGsKvDW"
"3031";"@HoyPalestina No es una coincidencia que los mismos gobiernos que se oponen a condenar el fascismo sean los que se opongan a condenar a Israel. Solo Ucrania voto a favor, pero ya sabemos que Israel se ha negado a entregarle armas.
Los mismos que condenan la ""Invasión Rusa"" apoyan al sionismo. https://t.co/tkT4LuNZSn"
"3032";"@casalsbate Después de todo, quien inició la invasión! Ucrania? 
Es obvio que todo lo asociado al conflicto será asignado como responsable quien inició las hostilidades."
"3033";"¿Por qué el riesgo de escalada ha sido una constante desde el inicio de la invasión de Ucrania? https://t.co/IbtVtY6Is7"
"3034";"El retroceso de las finanzas rusas entre julio y septiembre es el reflejó el impacto de las sanciones occidentales tras la invasión a Ucrania.

Rusia entró oficialmente en recesión tras una caída del 4% de su PIB en el tercer trimestre de este año,

https://t.co/qXCT4widzo https://t.co/pnNNtqJOlh"
"3035";"@CarucciLuisana @Datoworld ¿No te da verguenza mentir? Ucrania no ha atacado a ningún país de la OTAN, y lo sucedido es culpa de Rusia por iniciar la invasión .
¿Que cojones tenéis en la cabeza algunos venezolanos para apoyar a Putin?"
"3036";"@FisicoImpuro La culpa no es del presidente Petro, el alza del dolar no es por Petro, pero sucede q la invasión a Ucrania, empezó en febrero, y despues q asume Petro, 7 de agosto, es el alza subita del dolar.  Esperanza Gomez, tambien le inocularón el socialismo pendejo."
"3037";"¿Qué es el artículo 5 de la OTAN y cómo se aplica a la invasión rusa de Ucrania? https://t.co/1C4XpFdvp8"
"3038";"Dictadura cubana ... Curioso hacen dramas por la reina Isabel Ii quién dio asilo al asesino Pinochet y llaman dictadura a Cuba estúpido y anacrónico 
https://t.co/gDHtlZcSZ1"
"3039";"@AnaGudenian #Putin eata hundiendo en la ruina a Rusia. Su invasión agresiva no tiene futuro por injusta y por violar el derecho internacional. El mundo libre apoyará a #Ucrania hasta la votoria total sobre el Zar de Moscú. Putin está convirtiendo en pueblo de tercera a su nación. https://t.co/dD4RCCAlTM"
"3040";"@marcela_andere @EmbRusiaMexico @mod_russia @mae_rusia No es invasion es defensa de el derecho a la vida y seguridad de rusia. Ucranazis llevan años ejecutando un genocidio y con potencial de armas quimicas y nucleares para atacar a rusia <U+0001F1F7><U+0001F1FA>.
Ucrania debe ser derrotada por la seguridad de la humanidad"
"3041";"Encuestas estatales rusas dicen que el 93% de los rusos quiere que los ucranianos se queden sin electricidad durante el invierno, para someterlos a la invasión.
La encuenta se presenta para justificar los ataques a la infraestructura civil de Ucrania. https://t.co/qKhwwJtf31"
"3042";"@cv_ozz @TeissierGerardo @Euro_NoiaC9 Entiende que la violación de los derechos humanos y asesinatos que cometen los rusos no son cuestión de historia, son reales y ahora, todo está documentado en los noticieros ja ja ja ja ninguna historia justificaría la invasión rusa y su destrucción de Ucrania y asesinato de gent"
"3043";"Tengo muchas ganas de visitar #Ucrania cuando termine esta maldita invasión y Jersón es una de las ciudades que más me apetece ver.

Un hilo muy emocionante https://t.co/bwsMvEzbdX"
"3044";"Pueblo de Ucrania <U+0001F1FA><U+0001F1E6>

Les informamos que el día 27 de noviembre el pueblo de México realizará una marcha multitudinaria en protesta por la invasión rusa

Los rusos intentarán confundir al mundo diciendo que es en apoyo al gobierno de <U+0001F1F2><U+0001F1FD> Es por ustedes
@Ucrania @RedAMLOmx @qtf https://t.co/U8jcKQX8ID"
"3045";"Misil que cayó en Polonia sería ucraniano y no ruso: Joe Biden a la OTAN via @elcolombiano móvil https://t.co/EBjf3K4Boo"
"3046";"@GisselleOnee @wolfHistoryZ1 @ODanzetti @Alerta_News_ Está Giselle es otra víctima de la propaganda antioccidente, específicamente anti EUA que no le permite ver la realidad. Entonces porque EUA no apoya a Rusia en su invasión ella piensa que Ucrania debe ser mutilada y repartida a Rusia. Pobre tonta!"
"3047";"@casalsbate Así es, Rusia como invasor es culpable, lanzó más de 100 misiles a infraestructuras que afectan a los civiles. Ucrania ejerce su legítima potestad de defensa. Las consecuencias de la infructuosa invasión es responsabilidad del agresor."
"3048";"@GisselleOnee @wolfHistoryZ1 @ODanzetti @Alerta_News_ Me parece mas pendejo meter a EUA cuando la pelea es entre Rusia que inicio la guerra y Ucrania que se defiende. Me parece triste que porque unas gentes tengan un trauma con los EUA apoyen una invasión imperialista de una potencia en decadencia a un país libre y soberano! XD!"
"3049";"El Oversight Board -el organismo que funciona como una Corte Suprema de Meta- permitió llamar nazis a los soldados rusos en Ucrania. Te contamos sobre esta decisión en donde, por primera vez, el Consejo trata un caso relacionado con la invasión a Ucrania. <U+0001F9F5>"
"3050";"La OTAN vs Rusia por Polonia, Suecia ayuda a Ucrania, Trump regresa, G7 y la CIA vs Putin. 

#otan #G20 #trump #cia #g7 #misilruso #polonia #europa #china #ayudamilitar #guerramundial #ejércitos #invasion #biden #zelensky #rusia #ucrania #putin #EEUU #geopolitica #informacion https://t.co/ZHnD7OoLZf"
"3051";"#Noticias | Un ataque de China contra Taiwán sería un “error estratégico” tan grave como la invasión rusa de Ucrania, dijo el jefe del Estado Mayor Conjunto de Estados Unidos. https://t.co/DK3fnMN0Dn"
"3052";"Ucrania quiere convertir escenarios de la invasión rusa en destinos turísticos para promover este sector. https://t.co/EALWJLQ9zv"
"3053";"China y la India se distancian de la invasión rusa de Ucrania en la reun... https://t.co/hYP97iaA7I a través de @YouTube"
"3054";"Todo tu relato ha sido causado por la invasión de PutinNazi a Ucrania, que no representa ningún peligro para Rusia. Putin será juzgado y si es culpable, será zampado en cárcel y se botara la llave del candado del calabozo. https://t.co/WU7HF8ya9y"
"3055";"Condena del G20 a la invasión de Ucrania https://t.co/hNctb5IPTy a través de @YouTube"
"3056";"@iaiestaran Yo creo que la invasión de Ucrania ha sido de falsa bandera, los tanques y tropas rusos los comandaba Zelenski, con algo de humor negro al bombardear escuelas ucranianas, supermercados, civiles, ambulancias, hospitales, depósitos de comida, agua, energía… https://t.co/iaZtXPj6C3"
