"2851";"@Grouchito @GustavoBolsa El dato es tremendo de cara al próximo dato IPC y, especialmente, los próximos meses.  Gas, MMPP, demanda..." 
"2852";"Economista de la #UCN, Luis Mateo Peinado, analiza fluctuación de este indicador a nivel nacional y en la región de #Antofagasta. https://t.co/vZkewFozaP" 
"2853";"@Chascona8 @pasioncamionero Mi punto no es ese que es entendible al 100% sino la parte de la negación y ""burla"" de q los economistas ya advertian de las consecuencias económicas en la inflación del IPC, precios, que es lo que estamos tratando. Me gusta mucho tu forma de discutir, es super sana y respetuosa" 
"2854";"Movilizaciones en más de 50 ciudades del Estado reclaman salarios y pensiones según el IPC, servicios públicos dignos y derechos sociales https://t.co/mdEtUftsXM a través de @Kaosenlarednet" 
"2855";"Para nuestro periodista, @rimassa , la argentina es la Beyoncé latinoamericana. Sin embargo, pese a un éxito que crece, literalmente, más rápido que el IPC, no logró llenar el Movistar Arena. https://t.co/TPOOOtgH7a" 
"2856";"@agaviriau @ElPaisAmericaCo ""...para recordarle a los rectores que pueden aumentar su matrícula por encima del IPC, pero deben justificarlo ante el Ministerio..."". No persuasión, sino recorderisy.En la situación actual justificar un au/. es demasiado fácil, de hecho, salarios de profes no suben hace rato." 
"2857";"@EsmeHernandezSi Si toman como base el IPC (No se ajusta a la realidad), sería injusto. La subida debe ser justo para trabajadores y los generadores de empleos. No digo empresarios por que de esos hay una pila de ladrones, corruptos y delincuentes." 
"2858";"Movilizaciones en más de 50 ciudades del Estado reclaman salarios y pensiones según el IPC, servicios públicos dignos y derechos sociales https://t.co/GpYYyJwTcY a través de @Kaosenlarednet" 
"2859";"Buenos días. Comenzó el Mundial y todo olvidado: sedición, malversación, indultos, Melilla, sí es sí, cierre de empresas, paro, IPC, etc. etc. Pedro Sánchez es un suertudo." 
"2860";"@ionantolin Seguro que Vd. puede aclararnos esta pregunta: ¿La caída de la demanda afecta o no al IPC? Gracias https://t.co/QBWyFf2yQ2" 
"2861";"Telefónica apura plazos para zanjar la subida de salarios al IPC con sindicatos. https://t.co/tCwv7ZiYQI" 
"2862";"@EsmeHernandezSi IPC + 2 puntos" 
"2863";"Los estudiantes javerianos enterandose de que es el IPC, esto lo están sintiendo los microempresarios todos los días con el aumento en los costos y nadie los defiende https://t.co/rcnbcZP8mA" 
"2864";"@GonBernardos @laSextaXplica Que a los demás les suban menos que a él no es culpa del jubilado…. Nos tendrían que subir a todos lo que suba el IPC" 
"2865";"El #IPC en la provincia de #Alicante tiene un especial incremento de los #precios de alimentos-bebidas y del transporte https://t.co/63tTeNlVNS" 
"2866";"@OnlyHAL2 @JulenBollain Es un cociente y si subes el divisor  ingresos que el precioo, la pobreza baja, Es lo que tiene crear RENTA MINIMA VITAL, subir el IPREM, pensiones minimas y SALARIO MINIMO por encima del ipc desde el 2019, que luego queda para pagar facturas." 
"2867";"El #IPC de la provincia de #Alicante en octubre recoge una variación anual del 7,6%, manteniendo la reducción iniciada en agosto El alza de los #precios se mantiene en la provincia por encima del dato nacional https://t.co/CRIavUp6zt" 
"2868";"Los datos que no cuadran en la descomposición de la inflación por sectores: EEUU vs. Europa  #inflacion #eeuu #europa #ipc #inflacioneuropa #inflacioneeuu  #fed #bce  https://t.co/l08WpoyiRH https://t.co/oeSsrbEYFk" 
"2869";"@GonBernardos Deje de atacar a los autónomos. El problema son los millones de pensiones no contributivas de gente que ha cotizado menos de 20 años y tienen derecho a una pensión que siempre sube más que el IPC." 
"2870";"@Luanca97291676 No entiendo esas manifestaciones de pensionistas si con este gobierno las subidas son con el IPC" 
"2871";"Algunos de los 20 alimentos básicos de la cesta de la compra suben hasta el 43% en octubre. El azúcar lidera con un alza del 42,8%; la leche, el 25,6%, y los huevos, el 25,5%. Por contra los salarios en convenio, el 2,64%, 4,66 puntos por debajo del IPC... https://t.co/oFui7dPm0B https://t.co/OxNNiY00OL" 
"2872";"Como norma básica la UPTC ha establecido unos presupuestos anuales que solamente se incrementan al ritmo del IPC establecido por el estado. Hasta la fecha no se sabe cuál es el costo real de un estudiante durante un semestre académico, pero en todo caso la asignación anual de..." 
"2873";"@achuchones @JulenBollain Mentira, se usa el precio Pvpc, que incluye el tope y tasas para calcular el ipc." 
"2874";"Hermes Pérez : BCV está permitiendo una mayor alza del tipo de cambio para equipararlo al IPC https://t.co/A6QZqJLNDP" 
"2875";"@Sindicato_SATSE @desdelamoncloa @PSOE @populares #DevuelvanLoSustraido La inflación anual estimada del IPC en octubre de 2022 es del 7,3%, de acuerdo con el indicador adelantado elaborado por el INE. Hasta cuándo vamos a seguir perdiendo lo que llevamos años sin cobrar? Subida salarial igual al IPC anual y retroactividad YA!" 
"2876";"#Astekonomia <U+0001F4CA> | Los datos de la semana:  <U+0001F539> Moderación del IPC en octubre <U+0001F539> Buen balance de las exportaciones  <U+0001F4CE> Info: https://t.co/peqSqa5z5L #EconomíaVasca #Economía #GobiernoVasco https://t.co/ZvLBGKNovj" 
"2877";"@PierreCurieD Entonces suban los salarios un 25 % sobre el IPC ,y paguemos 27,5 de cotización como en los tiempos de Allende y el estado y el patrón ponen el resto ,tendríamos jubilación como los soldados de la patria,que decidieron,no cambiarse de sistema de Allende ..y ellos y udes lo mat." 
"2878";"@MenudosPajaros Con esto del IPC se están poniendo imposibles jajaja" 
"2879";"#IPP #Alemania #inflación <U+0001F1E9><U+0001F1EA>  El IPP alemán se derrumba contra todo pronóstico. Muestra la mayor caída mensual de la última década (-4,2%) y da pie a datos de IPC muy inferiores los próximos meses.  Cifra anterior: 2,3% Cifra esperada: 0,9% Cifra real: -4,2%" 
"2880";"@ramonlobo Los indultos a sediciosos, malversadores y abusadores, el IPC por las nubes, la deuda estratosférica, la prohibición del español en Cataluña, la contaminación del Falcon, etc." 
"2881";"#IPP #Alemania #inflación <U+0001F1E9><U+0001F1EA>  <U+0001F9D0>OJO<U+0001F9D0>  El IPP alemán se derrumba contra todo pronóstico. Muestra la mayor caída mensual de la última década (-4,2%) y da pie a datos de IPC muy inferiores los próximos meses.  Cifra anterior: 2,3% Cifra esperada: 0,9% Cifra real: -4,2% <U+2705><U+2705> https://t.co/8gQVTIXdbL" 
"2882";"""Todo se reduce a dos componentes clave del IPC: electricidad y gas"".  ¿Por qué la inflación de España es de las más bajas de Europa? Por @juanrallo https://t.co/gy6TL1VUFo" 
"2883";"@iescolar Cuando gobernaba Carmena no teníamos el IPC al 7,6%. Déjate de hacerle campaña al gobierno FRANKENSTEIN" 
"2884";"Reflexión con pregunta : En las encuestas en las que dan como ganador al PP ¿Qué se premia?¿Qué vote que No a subir el SMI, las pensiones con el IPC, el bloqueo a renovar el CGPJ, el TC y la llegada de fondos europeos, los futuros recortes que llegarían si gobiernan?" 
"2885";"Movilizaciones en más de 50 ciudades del Estado reclaman salarios y pensiones según el IPC, servicios públicos dignos y derechos sociales https://t.co/c6oaGP8WnZ a través de @Kaosenlarednet" 
"2886";"Dicen que el IPC anda por 13% pero el costo de vida ha subido mucho más que eso. Están haciendo todo lo posible para hacernos creer que sus premoniciones eran ciertas los putos fachos cómplices del enemigo . <U+0001F644>" 
"2887";"@AltairLlazard @sebas_maspons Por lo que recuerdo -ya no me voy a molestar más- solo un año hubo un IPC negativo. Los demás, no, y las pensiones perdieron poder adquisitivo. Y, claro, si el IPC en enero supera el 8.5%, el PA de las pensiones volverá a bajar. Por eso están movilizados los pensionistas." 
"2888";"@GonBernardos @laSextaXplica Seria buena subida si el IPC fuera negativo, pero  si la vida a subido un 20%  el pensionista tiene razon" 
"2889";"No se les pide que no aumenten, pero que lo hagan de acuerdo al IPC como está pactado; otras iniciativas como disminución de sueldo dr altas directivas, convenios y alianzas que permitan un compromiso social y responsable con estudiantes y padres.  https://t.co/xuARa2xu5Z" 
"2890";"#ConsultingPRO | El incremento del #IPC ha provocado dudas sobre cuándo y en qué importe debería afectar a los #salarios de las personas trabajadoras. En este #post te contamos todo acerca de estas subidas salariales. #blog" 
"2891";"@dimasciudadano Estas personas proponen en nombre de @CiudadanosCs   que a los pensionistas no se les actualicen sus pensiones con el IPC en 2023. Sin embargo ellos cobrando sueldazos de nuestros impuestos y sin renunciar a esos cobros. https://t.co/rGjW11hCls" 
"2892";"@edugaresp Pues cuando es el estado el que te roba ya se te pone cara de subnormal La tasa de variación anual del IPC en Argentina en octubre de 2022 ha sido del 88%, 5 puntos superior a la del mes anterior. Capitán impresora" 
"2893";"El IPC de Hong Kong en comparación con el IPC real es de -0,30%, el valor anterior es de -0,10%  #Ainvest #precio #Equidad #Macro #negocio  Ver más: https://t.co/UAuApgrDkW https://t.co/mHh5yMIS5I" 
"2894";"Si se revaloriza conforme al IPC: La pensión máxima superará los 3.000 euros mensuales por primera vez en la historia https://t.co/tpynBTYZaZ" 
"2895";"Los azulgranas plantaron cara ante un rival que era tercero. El equipo realizó uno de los mejores partidos de la campaña, pero la falta de acierto ha decantado el partido.  <U+274C> #PrimeraInfantil SDH Infantil C 0<U+FE0F><U+20E3>-1<U+FE0F><U+20E3> IPC La Escuela  #CanteraSDH <U+0001F535><U+0001F534> https://t.co/GHM5RWpN68" 
"2896";"@Q78606059Carmen @estebanmadi @GonBernardos @laSextaXplica Cómo que no se subió según IPC? Sí no se subió es que estaba a 0 o negativo, en negativo no se bajan tampoco..." 
"2897";"@Q78606059Carmen @GonBernardos @laSextaXplica Tú no eras de matemáticas no? La subida del IPC es para mantener, dentro de lo  posible, el mismo poder adquisitivo, sea la mínima o la máxima. Que hubieran cotizado más si querían más paga, es así de sencillo." 
"2898";"Es más me dirijo a los #jubilados porque son a los que menos entiendo. Se han olvidado que Rajoy revalorizaba las #pensiones con un mísero 0,25% y ahora un gobierno las  liga al #IPC y es muy malo pq rebaja las condenas de #sedición. <U+0001F449><U+0001F3FB>Yo no sabía que con la sedición podían comer" 
"2899";"Fin de la huelga en Solidus San Andrés, no del conflicto. Aun no hemos renovado el Convenio y vamos a seguir peleando por mejoras sociales y al menos el IPC #ConveniDigno #MinimoIPC https://t.co/zkvhoE9ifI" 
"2900";"@ramonlobo Mirelo por el lado positivo. Lideres en ipc y deuda publica per capita" 
"2901";"En octubre saltaron las alarmas en Telefónica por la revisión salarial, tras un fuerte subidón del IPC en verano.  Tras la relajación de la tasa, la compañía y los sindicatos apuran plazos para concretar el incremento de 2023.   https://t.co/WOlduk4GPG" 
"2902";".@aecspain junto con @AccentureSpain quieren aferrarse al pasado  PLUS DE KILOMETRAJE, 21 AÑOS SIN SUBIDAS<U+203C><U+FE0F>  Pero ellos, beneficios récord, y el IPC... DISPARADO  ¿Te apuntas? CCOO dice NO  ¿Tú tampoco?<U+270D><U+FE0F>Firma la petición https://t.co/xbYzFHNpMp  #ConvenioTICdigno #NoPrecaryTIC https://t.co/fMZ1TYRcQv" 
"2903";"@CGTfesibac @cgtbsan @Aebanca @expansioncom @CGT Ya… la subida salariar la absorberán de los complementos, como llevan años haciendo respecto al IPC. Hay gente que lleva mucho tiempo cobrando lo mismo, pese a que cada año “suben los salarios”." 
"2904";"Telefónica apura plazos para zanjar la subida de salarios al IPC con sindicatos https://t.co/cMExx7EBuS  <U+270D> @jesusmargon" 
"2905";"El único producto que no ha subido en 20 años y que siempre compras: ¿cuánto te costaría un décimo de Lotería de Navidad si le aplicamos el IPC? https://t.co/jTDc2TBC7a a través de @La_SER" 
"2906";"@Fran_Guerrero82 No olvidamos nunca lo q papá Sánchez hace por sus hijos: blanquear terroristas, independentistas, excarcelar violadores, subir el IPC, educar a nuestros menores en materia sexual sin permiso paterno, abolir delito de sedición para permanecer poder.... #PSOEBandaCriminal" 
"2907";"""“El Índice de Precios y Cotizaciones (IPC) de la BMV registró su primera caída semanal desde la segunda semana de octubre, tras perder 1·57%”, comentó la directora de Análisis Económico y Financiero del Banco Base, Gabriela Siller."" https://t.co/p6bhDCFP6x" 
"2908";"La mayor variación en el #IPC de octubre en #Madrid se registró en el grupo #Vivienda (-5,7%). Ver más: https://t.co/F2jr2I35QD #macroeconomics #BusinessIntelligence #macroeconomia #precios #inflacion https://t.co/wM1yDr1k8g" 
"2909";"Bruselas sólo aceptará subir las pensiones con el IPC a cambio de medidas para sostenerlas https://t.co/6LGf10Z3k3 vía @voz_populi" 
"2910";"UF $34.759,75; UTM (NOV) $60.853,0; DÓLAR OBSERVADO: $929,3; EURO $960,81; IPC MENSUAL (OCT): 0,5%; IPC ANUAL: 12,8%; - Fuente: https://t.co/QuYwQwyQ12" 
"2911";"@Anorcr1 @MMareada @Fran_Guerrero82 Hechos y no mentiras. Subida histórica dll SMI subida d pensiones con arreglo al IPC, solo x esto ya vale la pena votarles, ERTES salvando miles d empresas y cientos d miles d empleos, instauración dl Ingreso Minimo Vital, los 20 centmos dll carburante, transporte publico gratis." 
"2912";"-@PSOE OCCIDENTE QUE PUEDE MANIPULAR EL IPC INFLANDO LOS PRECIOS DE LA ENERGIA  DE LUZ, GAS, COMIDA, Y MEDICINAS, PUEDE REVALORIZAR LAS PENSIONES AL 8.5% O AL 300% QUE ES LO QUE ELLOS HAN INFLADO EN UN AÑOS LOS RECIBOS DE LUZ Y GAS -#A" 
"2913";"El IPC de la Eurozona confirma en octubre una subida hasta 10,6% en el mes de octubre https://t.co/hDDzREGjWg #twecos" 
"2914";"UF $34.759,75; UTM (NOV) $60.853,0; DÓLAR OBSERVADO: $929,3; EURO $960,81; IPC MENSUAL (OCT): 0,5%; IPC ANUAL: 12,8%; - Fuente: https://t.co/QuYwQwheCs" 
"2915";"UF $34.759,75; UTM (NOV) $60.853,0; DÓLAR OBSERVADO: $929,3; EURO $960,81; IPC MENSUAL (OCT): 0,5%; IPC ANUAL: 12,8%; - Fuente: https://t.co/QuYwQwznQA" 
"2916";"@GonBernardos @laSextaXplica Por comparación no,  porque será un poco mas pobre si Con eso de no subir salarios o pensiones por encima del  IPC, la clase trabajadora, la que depende de los ingresos por su trabajo nos vamos empobreciendo poco a poco https://t.co/NNCeAQTvwr" 
"2917";"La pensión máxima superará los 3.000 euros mensuales por primera vez en la historia  A falta solo del dato de noviembre, el IPC medio de los últimos doce meses se situará entre el 8,36% y el 8,6%. La pensión media subirá, por tanto, hasta los 1.310 euros https://t.co/aLwztdAgq4" 
"2918";"Alguien le explica a Sánchez que los delitos no están dentro de la cesta básica del IPC? https://t.co/3blPnKtGmO" 
"2919";"@EsmeHernandezSi Por encima del IPC para no perder poder adquisitivo." 
"2920";"La #Inflación se comerá este año más de una paga del trabajador medio #GobiernoDeLaMentira #ImPParables #LaAlternativaEsPP #Familias #Trabajadores #PreparadosParaElCambio #SomosFuturo #IPC   https://t.co/1ZGIZJ4an7" 
"2921";"#BuenosDias hoy, el segundo precio más bajo del MWh del año (menos de 70€). Las horas más baratas, en torno a las 16.00 horas. #Electricidad #Precios #IPC #Trending #Espana #Actualidad #Noticias" 
"2922";"@vanth135 @Quijote_57 @MMMaldonadoC Además si se logra algo, únicamente obtendría sus ahorros más el IPC, es decir, que es únicamente eso, un simple ahorro, dejando de lado el poder que le da el interés compuesto a las inversiones." 
"2923";"@El_Plural Los pilares públicos esenciales de este país, son la Sanidad y la educación, y tenia q haber una ley para q de eso no se quitara dinero y cada año subiría según IPC. Eso y el q si eres Español o cotizas en España te salga gratis, si no a pagar al igual q nos pasa a nosotros fuera" 
"2924";"@GonBernardos @laSextaXplica Razón para quejarse, ninguna no, TODA la razón. ¿Para qué sirve el IPC? Sabes que los derechos que hoy disfrutas NO te pertenecen porque sí. Sabes que esos/as jubilados/as que se quejan trajeron a España una democracia haciendo mil esfuerzos tras años de represión y dictadura..." 
"2925";"Mi esposa estudia en el IPC en cali y de trabajo le pusieron a pintar un cuadro  y adivinen en quien se inspiró para hacer el cuadro? En el  señor que cuida los carros afuera ( el del trapito). Que belleza de esposa que Dios me dio. Pa que más  corazón" 
"2926";"@EsmeHernandezSi Debe ser segmentado, empresas grandes mayor aumento (Postobón, Colanta, MarioHdez, etc y multinacionales), empresas mypimes solo el IPC o subsidios y exenciones para contrarrestar. Difícil diferenciar y segmentar pero con control se puede." 
"2927";"@EsmeHernandezSi Un poco más que el IPC de 2022 y pensando que para el 2023 el IPC pueda ser controlado y no pase del 3%." 
"2928";"Pareciera que la pregunta no es si la inflación en #EstadosUnidos bajará sino qué tan rápido. Aquí las estimaciones de @WellsFargo que apuntan a un IPC en 3% para mediados de 2023. https://t.co/lGYFQjZ1Nv" 
"2929";"@IrnerioV @Gmorey777 @AlephEdu En el comentario incluí la rentabilidad nominal y el aumento del IPC. Con eso te puedes hacer una idea de la rentabilidad real del fondo A de AFP Cuprum en 20 años. Y supera el 180%." 
"2930";"@IrnerioV @Gmorey777 @AlephEdu Ojo que si ese 5,3% es correcto, es un promedio. Por lo que hay rentabilidades más altas. Por ejem, el valor cuota del fondo A de Cuprum pasó de $10000 en 2002 a $60000 en 2022. Eso es 500% de rentabilidad nominal.  En ese periodo el IPC aumentó 108% (https://t.co/yAJkpxBGTm)" 
"2931";"@CelsoTeteC @EsmeHernandezSi No me opongo pero es muy peligroso, inflación, fluctuación del dólar, IPC, y un incremento del 25, ju, puede llevar a las empresas a tomar decisiones no tan acertadas." 
"2932";"@LilianHM_ @mitoruiz1 @EsmeHernandezSi @UldaricoChilito El mínimo 25% + IPC  Hasta ingresos de 4.000.000 el IPC  Y no más. Así se compensa." 
"2933";"Vieron una clase de economía y ya se la pasan justificando todo con el IPC jajaja ay bebés." 
"2934";"Todos sabemos que las pensiones se incrementan anualmente según el IPC del año anterior.  En los últimos 20 años, ese desfase entre el incremento del salario mínimo y el IPC se ha acumulado hasta llegar a la pérdida de un salario. Adjunto los datos y el resultado final. https://t.co/qy75wrCbOb" 
"2935";"@karinhiebaumok @horaciorlarreta @rafaelmgrossi @rlopezmurphy @JavierFN72 @CarbajalTorbay @FerMDQ68 @HoracioLarreta cree que quedando bien con todos junta votos. La verdad no creo que nadie con dos dedos de frente pueda votar a este mentiroso que habla de bajar impuestos y en CABA los sube todos los meses ajustando el ABL por IPC. Un Cara de Piedra es Larreta." 
"2936";"@ClauYaryura @Alberto27426282 Descerebrada, un jubilado de la mínima, sabes en que la gasta? En comida, servicios. Sabes cuanto aumentó el IPC? Los servicios? Sos una basura. En 2023 se van y van a ir en cana.  <U+0001F921><U+0001F921><U+0001F4A9><U+0001F4A9>" 
"2937";"@EsmeHernandezSi IPC + 1% y subsidiar lo más pronto posible los alimentos básicos... Si subimos otra vez de manera populista como hizo Duque (IPC + 4%), haremos lo que su gobierno provocó: disparar la inflación más que la del resto de países." 
"2938";"@LilianHM_ @mitoruiz1 @EsmeHernandezSi @UldaricoChilito El ipc y apretar nalga que no siga subiendo el dólar" 
"2939";"@Enrique53904974 JAJAJAJAJA, WENO EL CHISTE, MIRA CONO ESTA KA ARAUCANIA, EL NORTE Y COMO VA EL IPC, ADEMAS DE COMO VA LA BENCINA, EN QUE MUNDO SALE AIROSO?, SOLO ES CHILE MEJOR PARA DELINCUENTES, TERRORISTAS Y POLITICOS LADRONES" 
"2940";"5 puntos por encima del IPC https://t.co/o8k3yfkFsz" 
"2941";"@EsmeHernandezSi solo el IPC, si sube más puede acentuar la inflación" 
"2942";"@EsmeHernandezSi Cincuenta por ciento ( 50%), es decir para que la gente en Colombia tenga una vida medio digna, el salario mínimo debería ser de 1.500.000. Y por si acaso, digo que SOLAMENTE el salario mínimo debería ser ese, los demás salarios que estén por encima, solo deberían subir el IPC." 
"2943";"@EsmeHernandezSi Ipc+3 más o menos 15" 
"2944";"@RedRentaBasica @javierpadillab @lavozdegalicia Unas preguntas sobre renta básica: cómo se adecúa lo que percibe cada persona en función de la necesidad? Se vincula al IPC? 2: Es la misma dotación para por ejemplo Catalunya que para Galicia?" 
"2945";"@EsmeHernandezSi Salario mínimo debe subir IPC + aumento de productividad   Hay que contener la inflación, que perjudica más a los que menos tienen" 
"2946";"@GonBernardos Yo pondría una pensión de 1200€ (+ la subida de IPC) A TODO el mundo, ni más ni menos! La pensión de aquellos que han tenido unos buenos sueldos durante su vida, tendrán un buen patrimonio y dinero ahorrado, no tendrían ninguna necesidad de cobrar más de 1200€ al mes!" 
"2947";"@DanielEsPareja Obvio esperaríamos q fuese mejor, q fuese menos del aumento del IPC, peeeero fijo se propone q no fuese el IPC entonces era control de precios, desconocimiento de las dinámicas de la economía, intervención en finanzas privadas, etc etc." 
"2948";"@despuesdenantes Y revisión anual de los salarios y las pensiones según el IPC. <U+0001F4AA>" 
"2949";"Variación del 20/11/2022: -0.28%, inflación acumulada Noviembre: 5.55%, inflación acumulada 2022: 97.73%. #IPC #inflacion #argentina https://t.co/P7wmEfvVwe" 
"2950";"@PabloEchenique a vueltas con el IPC de final del año y elecciones dentro de 6 meses, el gobierno es súper bueno que ha acabado con el impuesto al tope al gas, lo que los recibos han bajado un 60-70%.  Se agradece, si! pero...  No habrían tenido que ponerlo NUNCA. Propaganda electoralista barata" 
"2951";"@Miguel_Leiva_ @GregorioLuri Si... es sencillo... Tu tienes que evaluar y puntuar este apartado según el IPC (Índice de Puntos que te salen de los Cojones)" 
"2952";"@QUICON8 @juvenal_tw @crpandemonium También culpa de eso la tienen los empresarios por no subir el IPC,aunque ahí estaríamos hablado de una espiral,pero tampoco quieren hablar de un pacto de rentas,mientras empresas tienen beneficios récord..." 
"2953";"@agaviriau @ElPaisAmericaCo Si al IPC = 12% jajajaja" 
"2954";"@Belen611 @jmvillarroya Y ahora ya lo han perdido todo con la subida del precio de vivienda y alquileres, el IPC, etc. Pero menos mal que tenemos a este Gobierno de pijosprogres que nos dan lecciones morales y de humildad, eso si desde buenos chaletazos y a cuerpo de rey, mientras sufren los de siempre" 
"2955";"@PQuemetiro @GonBernardos @laSextaXplica Y los asalariados igual, pasamos de crecer el IPC anual, a años de salarios congelados, a tener que agradecer si te subían un 1 con un ipc del 4 y ahora si llegas al 4 eres un afortunado.  En los últimos 15 años la perdida de poder adquisitivo a sido bestial." 
"2956";"El IPC de Alimentos a nivel mundial elaborado por la FAO-BBG tiene su primer ""deflación"" luego de dos años y viene de varios meses de desaceleracion. Acá en Argy vamos a contra mano y seguimos con el verso de la guerra. https://t.co/wxv5FxZYmc" 
"2957";"Las universidades no pueden aumentar la matricula, pero el gobierno si puede aumentar la UVT según el IPC. https://t.co/uDcg92BipD" 
"2958";"@ramonlobo Perder le llamas a eso? las pensiones subieron un 2, % y el ipc 5,8% solo con Gonzalez los 2 ultimos , con Zapatero y con Sanchez han perdido valor, la sanidad se perdio con Zapatero... Sigue hablando sin saber" 
"2959";"Bruselas sólo aceptará subir las pensiones con el IPC a cambio de medidas para sostenerlas https://t.co/sEbFRxtdlT vía @voz_populi" 
"2960";"@joben365 @GonBernardos @laSextaXplica Pero tontolaba si con Rajoy el.ipc era negativo..." 
"2961";"@pdepanderetta @joben365 @GonBernardos @laSextaXplica Si,  desde 2013 en q se aprueba la reforma,y  excepto en2015, las tasas interanuales del IPC de noviembre( las que se usan para el cálculo) son negativas. Quizás tengas que buscar cómo se calcula la revalorización del IPC en google" 
"2962";"@GonBernardos @laSextaXplica Funcionario 2,5% + 0,5% (supeditado al crecimiento 2023) + 0,5% (supeditado al IPC 2023)" 
"2963";"@agaviriau @ElPaisAmericaCo Q tal con las q sale ésta bestia, disquetera acuerdan solamente incremento con IPC, será q éste bruto no sabe q la inflación para éste o es del 12% mas o menos?? Q capacidad de engaño para con los estudiantes" 
"2964";"@ramonlobo Las pastillas en exceso no son buenas. Deja de mentir y manipular. Fue Aznar quien garantizó la subida del 2% de las pensiones y ligaba las pensiones al IPC. Sabes quién lo quitó? Zapatero!!!" 
"2965";"@avtorresp @PSOECanarias Se te olvidó comentar que tambien es el gobierno con el que sube la gasolina, la luz, el IPC, la inflación, las colas del hambre, las okupaciones, el número de delincuentes en la calle, el número de asesores, los vuelos en Falcón, el de mayor corrupción, etc…" 
"2966";"El IPC de los coches se modera al 9,5% en octubre, pero sigue en el segundo dato más alto de la historia. https://t.co/7UZFY25Hju https://t.co/cK4KpOMWLn" 
"2967";"@Capitana_espana Si está bajando un poco. Lo malo es que es un paso atrás para dar un gran salto el día 1 de diciembre. Llegaremos a más del 11%de IPC." 
"2968";"No van a cambiar el aumento, pero el Síndico va a abrir espacio para ""explicar la situación del país, el IPC y la inflación"".   ¿No les parece infantilizante? Como si los precios de la educación no fueran ya absurdamente prohibitivos para un país tan desigual." 
"2969";"Si los ingresos generados por los servicios prestados por el Estado no son significativos para el presupuesto, por que no congelar el precio de tales servicios ? Y todos los bienes y servicios regulados por el estado, permitir el incremento IPC, y no con base en el salario mínimo" 
"2970";"yo vengo del ipc y del euribor" 
"2971";"@RaulSolisEU El problema es que al igual que en el salario mínimo, se debería establecer una pensión mínima.... Y debería ser de la misma cuantía, y tener una subida en función del IPC o similar, que te permita vivir...solo eso,  vivir" 
"2972";"@PabloS_F @joben365 @GonBernardos @laSextaXplica Que hablamos de churras o de merinas.  Cómo bien indica el gráfico y el artículo, los pensionistas han perdido poder adquisitivo. Puedes contarme que la abuela fuma, que si el influjo de la luna.  Pero tú has pasado de que el IPC estaba en negativo a que solo 2 años era negativo." 
"2973";"@jpchapela @jmaryli @AmoedoPepe @GonBernardos @laSextaXplica Hombre siempre hay un elemento del IPC que sube mucho. De momento el acumulado en 2022 es del 5,7%, por debajo del 8% que subirán las pensiones. En diciembre veremos cuál es el índice aplicable y si está por debajo o no." 
"2974";"@damon_bum @blancocarmona @Dani_AyusoVk Con Carmena subió por sus cojines. Con Almeida hay un aumento del IPC del 10%, un incremento de la luz, la gasolina…etc. Según Sánchez el es inocente y la culpa es de Putin pero si hablamos de Madrid eso no vale y la culpa es de Almeida…sois un chiste malo" 
"2975";"@JesusCintora Una chiquillada, pero vuestra obsesión con el tema es enfermiza, eso si , los violadores a la calle , el IPC disparado, pobreza energética, paro juvenil por encima del 30% , la sanidad con listas de espera de varios meses, y nos preocupa esto y los chavales de un colegio mayor?" 
"2976";"@naxio761 @joben365 @GonBernardos @laSextaXplica Deberías leerte los artículos que compartes. Ahí te explican que en el artículo utilizan un IPC diferente al que utiliza el gobierno para el cálculo. Parece que te moleste que los pensionistas no pierdan capacidad de compra" 
"2977";"@_Lesbian4Palvin que horror ipc una cagada" 
"2978";"@fratbyhlt Uff yo no me puedo sacar ipc de encima para iniciar cosmetologia de una vez, filosofía y yo no vamos de la mano" 
"2979";"@GonBernardos @laSextaXplica Mi pregunta es por que a los trabajadores no se les puede subir el sueldo con el IPC para no entrar en bucle pero a los pensionistas si." 
"2980";"@mariapa05527055 Y cuanto era el IPC? O no lo recuerda" 
"2981";"@GonBernardos @laSextaXplica En 2022 les subieron ""poco"" considerando que el IPC de 2021 fue al final del 6,5%, funcionarios y resto de empleados nos sacrificamos, otra vez, en 2022 va a ocurrir lo mismo, y para 2023 tiene toda la pinta, al final somos bastante más pobres que hace 10 años, país de pobres." 
"2982";"Hace mucho no escuchaba al Loco en modo loco. En la radio: La garganta, el aire, las artísticas, los mics abiertos. En las luces de la calle Corrientes: La rotación del equipo, los 45 minutos de la vuelta, los vecinos de IPC.  Gracias por tanto Mariano Javier." 
"2983";"@NoticiasCaracol Pues que desinfecte está bien porque ya con alzas del 13% qie va más. O menos el ipc será más que suficiente para que no alcance el dinero." 
"2984";"El #Blog que da respuesta a tus dudas<U+261D><U+FE0F><U+0001F929>  <U+0001F3E0> Cómo se aplica el #IPC al #alquiler  Si eres inquilino o arrendador, te interesa saber cómo calcular el IPC en el alquiler.  #AlquilerSeguro | #RentaGarantizada  Sigue leyendo <U+2935><U+FE0F><U+2935><U+FE0F><U+2935><U+FE0F> #GestiónInmobiliaria <U+0001F3E0> https://t.co/X594dXEWWR" 
