"4534";"Estos hpt de la Fifa como siempre con su corrupción dañan todo el fútbol"  
"4535";"La FIFA ya no esconde su corrupcion."  
"4536";"La #FIFA robando  #Normal   Fuera de lugar donde??? #Corrupción  #Fifacorrupta"  
"4537";"le quitaron un gol a ecuador al minutos 2, disque fuera de lugar. No era fuera de lugar, pinche corrupción de la FIFA #QatarWorldCup2022"  
"4538";"5 minutos se demoró la FIFA para demostrar la corrupción de este mundial en todos sus aspectos."  
"4539";"@Lared1061 Un claro ejemplo de la corrupción de la FIFA hdlp <U+0001F92C>"  
"4540";"Ecuador tiene que meter una goleada, que no queden dudas de su gane. Maldita corrupción de la FIFA."  
"4541";"Primera señal de corrupción FIFA. Ni esperaron al 3er o 4to partido. Anulan un gol 100% válido. #Ecu #Qatar2022"  
"4542";"Corrupción en Qatar. No había fuera de lugar en el gol de Ecuador. Evidentemente la FIFA vendió el partido."  
"4543";"Empieza la maldita corrupción de la FIFA... son unos bastardos."  
"4544";"@fernandopalomo FIFA y la corrupcion galopante!! Murió el Fútbol!!!"  
"4545";"@bhkustv FIFA siendo la FIFA. FIFA = CORRUPCIÓN"  
"4546";"Que mal por FIFA, dejó toda su corrupción expuesta. Una vergüenza mundial."  
"4547";"No van ni 10 minutos y la corrupción de la FIFA ya se hace presente <U+0001F644>"  
"4548";"@tododeportes_pl Polémica??? Corrupción en su máxima expresión maldita FIFA hdlp <U+0001F92C>"  
"4549";"Muy buena inicio para demostrar que no hay corrupción en este mundial, que grande la FIFA"  
"4550";"Fregaron al mundial. Se ve la desgracia de la fifa. La corrupción brutal que hay. Que les caiga el FBI y les haga waterboarding a todos"  
"4551";"Si #Qatar va a brillar por corrupto ni ganas de seguir el mundial. #Fifa jugando a lo sabe. La corrupción. @FIFAWorldCup   Roban gol a #ecuador asco. #MundialQatar2022"  
"4552";"y comenzaste con la corrupcion fifa"  
"4553";"@fifacom_es Nada que celebrar, ya empezó el robo y la corrupción de la FIFA, el dinero puede todo"  
"4554";"¿Cuánto habrá pagado #Qatar a la #FIFA por marcar un fuera de juego inexistente? #Corrupcion #FIFA #Ecuador"  
"4555";"@hdemauleon Efectivamente<U+203C><U+FE0F> Entre el gobierno del PJNDJO y la corrupción en la FIFA, no se que decepciona más <U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F>"  
"4556";"La corrupción el gran lastre de la FIFA, le acaban de quitar un gol legítimo a Ecuador"  
"4557";"¿Var para este gol de Ecuador? En menos de 5 minutos ya se notó la corrupción de la FIFA en los partidos. Era tan evidente que no se pudieron robar el gol, pero de que se les vio el hambre para robarselo, se les vio. #Qatar2022 #QatarWorldCup2022 #Qatar #EcuadorvsQatar"  
"4558";"#Corrupcion #Fifa <U+0001F4B5><U+0001F4B0><U+0001F4B8><U+0001F4B0><U+0001F4B5><U+0001F4B5><U+0001F4B0> era gol de Valencia"  
"4559";"@limyueng Si Eduardo, tienes razón. Pero no eligieron Catar, lo compraron los coimeros árabes para lavar su imagen, y lo vendieron los mercenarios de la FIFA. DDHH patrocinio del terror, y mas. Solofalta q cuando llamen a juicio por corrupción al jeque, se haga el enfermo, como otros..."  
"4560";"Corrupción en la FIFA? Le acaba de robar el primer gol de este mundial a Ecuador contra el anfitrión Qatar #WorldCup2022"  
"4561";"@FIFAWorldCup Fifa corrupción <U+0001F595><U+0001F595><U+0001F595>"  
"4562";"Grande la FIFA llena de corrupción"  
"4563";"Robo descarado en el primer tanto de Ecuador. #Terrible #Robo #MundialQatar2022 #descaro #fifa #corrupcion"  
"4564";"Queeeee x que fue anulado el gol de #Ecuador, @fifa quiere que gane @qatar. #corrupción #FIFAWorldCup2022"  
"4565";"Fifa = corrupción https://t.co/phRnA3l74c"  
"4566";"Arrancó la corrupción de la FIFA #QatarWorldCup2022 #QatarvsEcuador"  
"4567";"Que gran tecnología de la mafia de la FIFA anulando goles legítimos con su invento de tecnología , ya comienzan con su corrupción anulando un gol a Ecuador."  
"4568";"La FIFA debe desaparecer lo más rápido posible, es corrupción hasta los huevos"  
"4569";"#Qatar2022 Corrupción en la FIFA. Anulan primer gol legítimo de Ecuador sobre Qatar. ¡Vergüenza!"  
"4570";"Primera acción de corrupción de la FIFA anularon un gol correcto a Ecuador.!!!!"  
"4571";"Le están robando el juego a Ecuador. Vamos Ecuador, a pesar de la corrupción de la fifa hay que ganar. Vamos Ecuador Vamos Ecuador #QatarWorldCup2022  #Qatar2022 https://t.co/qEluCfqf66"  
"4572";"@Faitelson_ESPN Fuera de lugar que no existió. Gracias FIFA por tanta corrupcion<U+0001F602>"  
"4573";"Primer partido. Primer tiempo. Primera ayuda a Qatar. La FIFA es corrupción. #QatarWorldCup2022"  
"4574";"5 minutos de empezado el mundial y ya empezaron con la corrupción chtm fifa"  
"4575";"Que siga la corrupción de la FIFA <U+0001F923>"  
"4576";"Comenzó la corrupción en Qatar en la fifa que ASCO @FIFAWorldCup NOS ROBARON UN GOL!! INFELICES!!"  
"4577";"@lopezdoriga Corrupción-alla-FIFA"  
"4578";"Ecuador la tiene difícil, y es por la corrupción de un país de tiranos y la fifa"  
"4579";"5 minutos y ya hubo el primer robo del mundial. Ridículo e infame lo de la FIFA y ese va a ser el tono de este mundial, si hubo corrupción para la designación, la habrá por los juegos."  
"4580";"Bueno ya arranco la corrupción FIFA"  
"4581";"Ni 10 minutos del mundial para ver la corrupción de la Fifa $$$"  
"4582";"Ya empezó el var y la corrupcion de la fifa <U+0001FAE2> o exagero como @CARLOSLGUERRERO ???"  
"4583";"Lo dicho. Comienza el mundial de la vergüenza. El de la corrupción de la FIFA. El que implica un lavado de imagen del régimen qatarí de 200.000 millones de euros. Un lavado de imagen aceptado internacionalmente. Que jamás se olvide.  #Qatar2022 #FIFAWorldCup"  
"4584";"En ningún momento es fuera de lugar PURA CORRUPCIÓN DE LA FIFA Y QATAR#QATECU"  
"4585";"Pobre Ecuador ...le robaron el gol . Que agradezcan que no los ametrallan los de Qatar. La corrupción en todos los ámbitos. La Fifa te fifa"  
"4586";"@tdmas_cr No estamos viendo un poco de la corrupción de FIFA?"  
"4587";"Ya empezaron a cagar el mundial. La FIFA ya no resiste tanta corrupción."  
"4588";"Asquerosa la corrupción de la fifa"  
"4589";"Siempre la FIFA con su corrupción"  
"4590";"@gfrias Corrupciòn FIFA <U+0001F602><U+0001F602><U+0001F602><U+0001F602>"  
"4591";"Uuuuuuh esta huevada ya se ve mano de la puta mafia. Se veía venir de la Corrupción de la Fifa."  
"4592";"Que asco la corrupción de FIFA cuánta mano han rato jajajaja  #QatarWorldCup2022"  
"4593";"JAJAJAJA QUÉ???????  ALTA CORRUPCIÓN FIFA"  
"4594";"@spadillagro Ya empieza esta corrupción llamada FIFA"  
"4595";"han pasado menos de 5 minutos de este mundial y la FIFA ya está luciendo su corrupción asu como van a anular ese gol???"  
"4596";"La corrupción de la FIFA."  
"4597";"@bethcastilloo Escándalos d corrupción, polémicas mundiales, poco interés d los jugadores etc..es por ello q los Mundiales ya no son como antes la fifa tendrá mucho trabajo q hacer para recuperar esa esencia Mundialista q s perdió!"  
"4598";"Ya empieza la corrupción de la fifa"  
"4599";"¡La corrupción fue completa! <U+26BD><U+0001F6A8> Joseph Blatter, presidente de #FIFA en aquel entonces,  anunció la noche del 2 de diciembre de 2010, dos sedes de golpe: Rusia para 2018 y Qatar en 2022.   https://t.co/AHg5g5v4YR"  
"4600";"@jdgarzulo @AgenciaElVigia no me causa gracia que Macri participe de esta payasada de mundial avalando la Fifa que es un antro de corrupcion"  
"4601";"Pues ya, con polémica, corrupción, violaciones a derechos humanos y todo, pero oficialmente arrancó la Copa Mundial de Fútbol de la FIFA: #Qatar2022"  
"4602";"Ok, los DDHH y la corrupción de la FIFA, pero no puedo dejar de pensar en el momentaxi que deben estar viviendo todos los ecuatorianos viendo su selección a punto de dar el inicio a este mundial. Envidia pura, la verdad...#QatarWorldCup2022"  
"4603";"@tjcope El dinero compra a todo el mundo. Deje la SER cuando os traicionaron. Por la noche por el POPULISMO casi no os oigo. Os he oído un rato. Apago la radio. TODO NO VALE! QATAR es corrupción. FIFA es corrupción.  @COPE @HerreraenCOPE @ExpositoCOPE  @SEFutbol"  
"4604";"buen video explicando como qatar llegó a ser anfitrión del mundial. La FIFA y su eterna corrupción. https://t.co/vqH9NaIsoZ"  
"4605";"No olvidemos los escándalos y casos de corrupción de la #FIFA para que se llagara a jugar en  #QatarWorldCup2022"  
"4606";"@soysalvadoreno La corrupción de FIFA viene no de este mundial, viene de muchos otros y se han visto las otras Copas. Argumento no válido."  
"4607";"@EndiabladoEl @hartisimaaaa Nos representa en todos los centros de corrupción mundial. La FIFA los Panamá Papers los Pandora Papers !! Anotado en todos los círculos mafiosos"  
"4608";"Un mundial que desde el anuncio de la sede en Qatar se vio manchado por serios actos de corrupción en la votación que le costó la cabeza al presidente de la Fifa de ese entonces y con el paso del tiempo, fue demostrando que las cosas no iban a salir bien."  
"4609";"La #Fifa nos receta a los fans la  #CopaDelMundo #Qatar2022  Aunque no estemos de acuerdo con la corrupción económica y abusos a los derechos humanos eso no quita que la afición tenga ilusión por ver a sus selecciones competir. El fútbol es de la gente. #VamosMexico #WorldCup2022 https://t.co/0CTXRUgOpa"  
"4610";"@hector201192 Ese mundial quien realmente se está llevando grandes sumas de dinero es el pelao de la FiFa . Quien sabe después de esto , se destapa la olla de corrupcion con estos juegos ."  
"4611";"@Tomeiro Tambien es al revés. Verlo significaría apoyar tacitamente la corrupción de fifa y todas sus consecuencias. Quedará  claro la postura de uno."  
"4612";"@CamiloLeonC Jugar el mundial es un sueño para cualquier futbolista, desde niño, es para lo que se preparan, entrenan, dejan todo a un lado para poder cumplirlo, tal vez para muchos sea la única oportunidad de jugarlo, no es culpa de ellos la corrupción de la FIFA."  
"4613";"El primer capítulo nos situa en el contexto de lo que sucedió en 2010, cuando se llevó a cabo la elección de Rusia y Qatar como sedes mundialistas en 2018 y 2022.   ""El nivel de corrupción de la FIFA era simplemente exagerado"".   https://t.co/5RNEJCXmtC"  
"4614";"Con tanta corrupción de la FIFA, no me extrañaría que Qatar pagara para llegar a cuartos o semi jsjsjsjsj"  
"4615";"@Perroacuadros Justificando la corrupción de la FIFA."  
"4616";"Otra absoluta vergüenza y baldón para la FIFA - cuya corrupción data de años -, que el mundial de fútbol se realice en Qatar, con régimen dictatorial, violador sistemático y brutal de derechos humanos. La última aberración fue en Rusia 2018."  
"4617";"El mundial de fútbol así como las olimpiadas, son los dos eventos deportivos que me pinches encantan. Me apasionan en serio… con mucha pena este año ha sido muy evidente la corrupción e hipocresía en la fifa… en fin no puedo dejar de recordarles a las 3 personas que me siguen: https://t.co/UqKMvBaluC"  
"4618";"Sin embargo, hoy es más que solo hablar de corrupción y lavado de dinero. Hoy las voces también se levantan en pro de los derechos humanos. La FIFA había pedido a Catar reformar las leyes laborales para proteger los derechos de las personas y NO sucedió. https://t.co/XxgnDc9In1"  
"4619";".....bueno y no solo Maluma que miren quien acaba de cantar, reitero q estuvimos hechos desde q FIFA metió a Qatar en medio de corrupción, no veía a ninguna selección diciendo no voy, no lo harían."  
"4620";"@GianlucaAL27 Aunque literalmente es su casa aquí el culpable es la fifa por su corrupción de mrda. Pero esperemos que todo vaya bien, la inauguración fue muy buena hay hype"  
"4621";"@_MistWolf_ El tema central no es por la violación increíble a los derechos humanos, sean de la mujer o de la comunidad LGBT, Yo pienso que el tema central Son los actos documentados de corrupción de FIFA al haberle dado el mundial a un país como Qatar"  
"4622";"@JoanFontes Dong, nosotros no nos equivocamos, somos meros espectadores, la que se equivoca es la FIFA y su corrupcion de elegir sedes así."  
"4623";"@ArturoErdely Yo pienso lo mismo que ellos, lo que es inaceptable es la corrupción de la FIFA para hacer el mundial en un país con cero respeto por los derechos humanos en general y por los derechos de la mujer en particular."  
"4624";"@lopezdoriga Nadamas murieron 6,500 personas por un capricho de un Jeque, y la corrupción de FIFA."  
"4625";"@elenadesociales El otro día escuché que la fifa, la corrupción, los países que han apoyado este desastre nos han robado el fútbol… y que no debíamos dejar que nos quitaran eso, por eso estaba en contra del boicot.   Pero no, yo tampoco veré ni un minuto de fútbol porque me parece tan…"  
"4626";"@Liberfach0 La corrupción de la fifa se debería cancelar"  
"4627";"EL DIA DE HOY ARRANCA EL MUNDIAL QUATAR 2022, EL MUNDIAL DE LA VERGUENZA, LA DOBLE MORAL MUNDIAL, MAS DE 6000 OBREROS MUERTOS, NO HAY DERECHOS PARA LAS MUJERES, LA CORRUPCION DE LA FIFA, VAYA MI ABSOLUTA CONDENA PUBLICA."  
"4628";"@CarlosMaslaton Enjoy! Y fifa es corrupción"  
"4629";"@JosxFCB Es verdad, nunca he visto a una selección en un mundial ayudada por FIFA como Corea espero y los petrodólares no influyan hoy, pero es tanta la corrupcion en el fútbol que no lo dudo"  
"4630";"con el dolor de mi alma porque me gusta el fútbol, un deporte entretenido y me conecta con personas que amo le digo #NoAlMundialDeQatar es demasiado innegable esta injusticia, esta corrupción, reúne de las peores cosas ¿y queremos llamarnos humanidad? https://t.co/Hes3xZaooK"  
"4631";"Cómo ya lo e dicho, en donde haya dinero habrá corrupción y por lo tanto nunca será un juego limpio el deporte, pero sigan ilusionandose<U+0001F937><U+0001F3FB><U+200D><U+2640><U+FE0F> ¿Ya has visto «Los entresijos de la FIFA» en Netflix?  https://t.co/Ged8DDcMwj"  
"4632";"Haciendo a un lado el hecho de la violación de los #DDHH, la corrupción, la falta de voz de las mujeres en #Qatar y toda la difamación que ha tenido #Qatar2022 ... la inaguración del mundial estuvo buena.   #FIFAWorldCup  #FIFA  #FIFAWorldCup2022  #QatarWorldCup2022"  
"4633";"@Deibic8 @Jano97jpg No te proecupes, vengo leyendo esta atrocidad de las muertes desde 2014, primeros reportes de medios ingleses, meses antes que reventara la corrupción FIFA. Pasan los años y nada cambia :c"  
"4634";"Los XI de la corrupción hace años la FIFA se ha vuelto un nido de gángsters y nadie dice nada por que según muchos la pelota no se mancha, una semejante mentira, la pelota se mancha señores y en este mundial tiene la sangre de muchos #BoicotQatar2022 https://t.co/FLUoEPeBm8"  
"4635";"@giraltpablo Emotiva. Las mascotas, la música anterior, el fútbol es bonito. A pesar de todo lo que rodea  la Fifa, la corrupción etc, la pelota es la menos culpable y como diría Maradona, ""la pelota no se mancha""."  
"4636";"Cuando salieron todas las mascotas de los mundiales, hacen memoria a cuando empezó la corrupción en la FIFA también."  
"4637";"Otro motivo más para no ver esta mierda de mundial: Llevar a este mierdero a pulular por el escenario. A la altura de la corrupción de la FIFA. https://t.co/Sfam0miGRt"  
"4638";"Mientras empieza el Mundial veo en Netflix la serie documental FIFA Uncovered sobre la corrupción del ente mundial del fútbol desde 1974 hasta la elección de Rusia y Qatar como sedes."  
"4639";"@fifaworldcup_es Dejemos de lado toda esa corrupción, hipocresía y negligencia de la gestión del mundial por parte de la Fifa e intentemos disfrutar de este mundial, si bien lo que han echo es vergonzoso, el pueblo Catari no es culpable y el mejor deporte del mundo debe ser disfrutado por todos."  
"4640";"@sergioxxx No puedes desentenderte de una clara situación de violación de los ddhh y corrupción de la FIFA diciendo que sólo estas para disfrutar tu música. Cero empatía."  
"4641";"aprovechando el ""hype"" mundialero, recomiendo encarecidamente ver el documental sobre el escándalo de FIFA gate en Netflix, es inquietante como el representante de Qatar niega en todo momento el nivel de corrupción argumentando que es una ""campaña de desprestigio"""  
"4642";"Este Mundial pone fin a la gran época de corrupción de la FIFA, Brasil 14, Rusia 18 y Qatar 22."  
"4643";"Los mundiales son como los Oscar. Los organiza una institución cuestionable (FIFA es peor que la Academia de Hollywood), tienen mil cosas criticables, corrupción, etc. Pero igual los veo todos. https://t.co/qih8fR4n85"  
"4644";"@morrazzo Que sí que está muy mal lo de los derechos humanos, corrupción en la FIFA etc etc..pero ahora llega el fútbol, y hay que vivirlo y disfrutarlo"  
"4645";"A partir de hoy nos tenemos que olvidar de toda política, de toda la corrupción de la FIFA y de todos los problemas de la selección y pasar a centrarnos sólo en el fútbol. España tiene que hacer una buena competición joder, viva España <U+0001F1EA><U+0001F1F8> coño."  
"4646";"Que comience el mundial de la corrupción. ¿Cuánto cobrarían los dirigentes FIFA por adjudicar el Mundial a esta dictadura? #QatarWorldCup2022"  
"4647";"A mí me da mucha cosa tener tanta emoción con el mundial. (Por lo que hay detrás). Pero es que de verdad, yo AMO el fútbol. Ojalá los años siguientes no tengamos que pensar tanto en la corrupción de la Fifa ni en la crueldad…"  
"4648";"Si bien, es sabido todos los actos de corrupción de la FIFA, que se destaparon tras la elección de la sede, y la destitución de Joseph Blatter, el mover las fechas (desde antes de pandemia ya estaba decidido, en 2011 específicamente ya se anunciaba) ¡y pasaron 2 mundiales, 2!"  
"4649";"""La pelota no se mancha"" dijo Diego Armando Maradona. Por eso, a pesar de la corrupción rampante de la FIFA y sus oscuros negocios, de la violación de derechos humanos en Catar y del manejo mediático de la prensa espero disfrutar del fútbol como fútbol, metáfora de la vida..."  
"4650";"@WRadioColombia @ma_camiladiaz Nada, sólo es un homenaje a la corrupción y una burla de los directivos de FIFA y organizadores mostrando qué el rey en la tierra es el dinero"  
"4651";"FIFA : La corrupción más grande Del Planeta Tierra."  
"4652";"Risa dan las palabras de la apertura del mundial. Hablando de union y respeto y celebrar diferencias cuando es lo que menos hacen en Qatar.   Pero bueno cuando hablamos de hipocresia y corrupcion, la FIFA va de primero en el desfile."  
"4653";"@JulianMaciasT @HectorBellerin El Mundial de la Vergüenza.  En el que la FIFA, Platini (detenido por corrupción) y Sarkozy (que se reunieron con el delegado catarí) y otros tantos que votaron a Qatar tienen deudas con la Justicia.  El Mundial en el que murieron cientos de trabajadores.  El país homófobo."  
"4654";"@reuruguaya_ Tengo sentimientos enfrentados ante ésta instancia del Mundial 1) La ""elección"" de la Sede por la FIFA, la corrupción, la falta de Democracia, la falta de respeto a los DDHH, a las mujeres, a la Diversidad, etc. 2) La abrupta e injusta destitución del Maestro Tabárez y proceso."  
"4655";"@KikeValenzuelaL Corrupción, mirate el documentalq de la fifa en netflix!!"  
"4656";"@SolArriagaV No estuviste chillando por los derechos humanos, la porquería que es la selección mexicana y la corrupción de FIFA ?"  
"4657";"Independientemente de toda la corrupción de la FIFA. ¡Ay Reinaldito Rueda!"  
"4658";"@dandressilva01 La pregunta no más ya anuncia la ignorancia acerca del verdadero problema de Catar: corrupción en la FIFA y esclavismo a países y familias pobres de la región, lucha de clases y dignidad para la clase trabajadora. Lo de prohibir los gays es apenas la punta del iceberg"  
"4659";"Hoy inicia #QatarWorldCup2022 recuerdo que para #Rusia2018 muchos decían que sería en un país estricto y que ""apagaría la fiesta del mundial"". 4 años después tenemos el Mundial más gris de la historia gracias a la corrupción en la FIFA, ojalá el desarrollo deportivo sea bueno."  
"4660";"@raums587 Que se vean netflix los entrecejos de la fifa desde mundial de argentina está la corrupción en la fifa"  
"4661";"@davidandresrod @filozoofico El problema lo tiene FIFA, ni si quiera Quatar. La FIFA es la fuente de corrupción."  
"4662";"Desde un inicio, se sabía que Qatar ganó la sede por corrupción y sobornos. Estaba a la vista. La FIFA es un ente grotesco y en ese momento Blatter era un ser repugnante. Y al mismo tiempo los europeos son hipócritas al denunciar la violación de ddhhs en otros lugares."  
"4663";"@electo_mania Lo que se debería hacer es poner el foco en la corrupción de la FIFA y destapar todo sobre la infamia de mundial.  En Catar tienen sus normas, ahí no se debe entrar, igual que no se deben meter otros de fuera en las nuestras, se respetan y si no te gusta no se va."  
"4664";"Que no se olvide #Qatar2022 está hecho en estadios que costaron la vida a muchos migrantes, por las malas condiciones de trabajo que dieron los qataríes; además es un país que viola los derechos humanos y con homofobia; también que lo hicieron allí por la corrupción en la FIFA. https://t.co/E7bBDSo2k8"  
"4665";"@sapoperro1234 y es bueno el docu, no critica en lo absoluto el fútbol, al fin y al cabo es un deporte… critican como la FIFA se volvió una casa de corrupción a escala"  
"4666";"@fantasmasuarez anoche vi el documental de Familia FIFA y recordé tus columnas mostrando esa corrupción de oa Concacaf desde hace mucho! Como siempre un gran trabajo el tuyo!"  
"4667";"@andycev1 @Mascapalo Esto es una situación lamentable, y de hecho no es culpa del fútbol, no hay que victimizarlo tampoco, en realidad todo es culpa de la corrupción en la FIFA loco, que asco de organización, se creen dueños del fútbol, me dan sida"  
"4668";"Esto sin mencionar el posible caso de corrupción que se ha podido producir en torno a su concesión, lo que debe conllevar una fuerte llamada de atención y una regulación internacional de la FIFA de cara al futuro (+)"  
"4669";"""Los Entresijos de la FiFA"": Muy buena serie documenal de Netflix sobre la corrupción, impunidad y ambición capitalista de la FIFA y los sin sentidos de un mundial de fútbol en Qatar. https://t.co/PMPKLLN24q"  
"4670";"@garciabassino No quiero pincharte el globo, pero Brasil es uno de los países con más poder económico y mayor corrupción de la historia y FIFA tiene todo en venta desde siempre. Este mundial no tienen chance porque Bolso seguro que esto no le interesa."  
"4671";"@Mascapalo @andycev1 En cierta parte tienes mucha razón loco, pero no es tanto eso, el verdadero problema son las situaciones inhumanas que la gente pasa por esto y la corrupción que existe dentro de la FIFA, reitero: EL FUTBOL NO LE PERTENECE A LA FIFA"  
"4672";"@Koe78 Recuerda ese documental sobre la corrupción en la FIFA"  
"4673";"TODOS sabemos que ese mundial sólo fue dinero y corrupción! El principal responsable de que haya ocurrido es FIFA y después de ellos las federaciones que se sometieron sin chistar a las exigencias y condiciones de QATAR para llevarse el mundial, no los jugadores, no los artistas"  
"4674";"#QatarWorldCup2022 es una oda a la hipocresía, la corrupción y la miseria humana, representa todo lo que está mal en este mundo, y que las federeciones de los países participantes hayan avalado este mundial solo nos demuestra lo corrupto que es la FIFA, un mundial de chairos"  
"4675";"Acabo de terminar de ver “FIFA uncovered”…siempre se habla de corrupcion en fútbol pero nunca pensé que fuera de esa magnitud <U+0001F92E>…véanla, está muy buena!"  
"4676";"Viendo la serie LOS ENTRESIJOS DE LA FIFA sobre la corrupción de la organización de los mundiales de fútbol, en @NetflixLAT, mientras espero la inauguración. Amo vivir en medio de contradicciones. <U+0001F937><U+0001F3FD><U+200D><U+2642><U+FE0F>"  
"4677";"Es una pregunta más que obvia, pero el responsable de todo esto no es un artista, si no la mafia más grande del mundo llamada FIFA, si no pregunten a todos los presidentes de federaciones encarcelados por corrupción, pregunten a Paltiní y Blatter. https://t.co/61TZXrNS5K"  
"4678";"@edul3on Igual ninguno es culpable de un acto de corrupción de la FIFA"  
"4679";"A propósito de #QatarWorldCup2022  vea “Los Entresijos de la FIFA”, Docuserie que trata de los entramados de corrupción que ha vivido la FIFA en muchos años. Como  ganó Qatar la sede, las genialidades mercadològicas  de sus directivos y muchos más. @GrandesELD @kory_kosky https://t.co/oTULFn7UJL"  
"4680";"@tachito_axie @LedVarela No depende de ellos dónde se realiza, pero igualito le están lavando la cara al gobierno de Qatar a los actos de corrupción de la FIFA y pare de contar"  
"4681";"@AUGUSTOOCAMPO La seria de Netflix sobre la Fufa digo la FIFA es un abre bocas del poder de la corrupción en el fubtol"  
"4682";"@JulianRoman Parce yo lo que veo ahí es un artista que cumple su sueño de cantar en el evento más grande del mundo que se organiza cada 4 años... Finalmente él no tiene la culpa que la corrupción en su momento de la FIFA haya elegido una mierda de país, el solo quiere hablar de musica y ya!"  
"4683";"Decepciones: Francia España Argentina  En conclusión, nos toca mamarnos un mundial comprado con sobornos avalada por la corrupción de FIFA. Un mundial en un país que da asco en una fecha poco usual.  Ni modo. A disfrutar lo que nos tocó de Mundial."  
"4684";"@KarinaLMariani El Mundial de la Corrupcion. Ceremonia Inaugural Copa FIFA Italy 1990 https://t.co/OLODOT1fwM"  
"4685";"@gabodelascasas Este tipo tiene nivel Dios en lamboneria... Establece su argumento en la preferencia de mujeres muertas para quedar bien con la. Corrupción de la FIFA, por eso tenemos los mismo dirigentes en colombia, no hay periodistas serios. Al menos este no lo es."  
"4686";"#FreddyDice La selección venezolana decidió no ir nunca a un mundial, como protesta a toda la corrupción que hay en la Fifa.  #QatarWorldCup2022  #Qatar2022"  
"4687";"No sólo es el mundial más podrido de la historia, es el evento de cualquier tipo más sucio de siempre. Corrupción, sobornos, una prensa callada, la FIFA cómplice y los países y gobernantes también.Nadie ha hecho nada para pararlo. No me engaño, es el mundo en el que vivimos."  
"4688";"#QatarWorldCup2022 la feria de la corrupcion y violacion de derechos humanos  @fifa = #corrupcion"  
"4689";"@Tru_Ai_Son @regmtz @TheIlVolover_An @ChumelTorres En efecto, este mundial es un monumento a la corrupción en la fifa"  
"4690";"@AlexnderElgaard Netflix sacó un documental sobre la corrupción de la Fifa, aunque no condenan al principal responsable (Joseph Plasta, digo Plater) es muy interesante como han demostrado la pudrición de dicho organismo"  
"4691";"@tamy_idrobo El mundial es plata<U+0001F4B0>, y acumulación de poder (FIFA) y donde hay eso también hay corrupción. Pero el mundial es mucho más, es fútbol, es espectáculo, es pasión y es talento. Hoy me quedo con lo segundo. Ojalá un árbitro no me cambie a lo primero.  Vamos Ecuador!<U+0001F1EA><U+0001F1E8><U+0001F1EA><U+0001F1E8><U+0001F1EA><U+0001F1E8>"  
"4692";"@iescolar La corrupción en la FIFA boba qué nivel?.."  
"4693";"Con la “nueva” FIFA de Infantino se crearon varios comités independientes para controlar la corrupción.  Uno de ellos, presidido por Miguel Maduro, causó muchos dolores de cabeza al presidente.  ""Infantino pidió expresamente a Maduro que hiciese la vista gorda una última vez…” https://t.co/AxYsUoiFgM"  
"4694";"Cuando la corrupción, la política y el soborno se imponen sobre el deporte y dejan mal parada a la FIFA  Excelente este artículo del Diario Semana.. <U+0001F447><U+0001F447><U+0001F447>. https://t.co/XDKOX61zuo"  
"4695";"Yo no soy una criatura de luz, ni un ser elevado;  y concedido, la FIFA es una mafia. Pero este Mundial de Catar 2022 es tal apilamiento de mierda, desde corrupción abierta hasta unas violaciones tan aberrantes de los derechos humanos que no hay forma de que lo disfrute. Paso."  
"4696";"@TioYabi31 Jajaja todos amamos el fútbol y que mejor que ver el mundial pero la asquerosidad de la corrupcion del Fifa y violaciones a DDHH en Qatar es evidente..  Recomiendo ver Los Entresijos de la Fifa por Netflix"  
"4697";"Este es el nivel de corrupción en la FIFA, a un tipo que le acaban de negar una tutela donde se quería escapar a su fallo donde le dicen que hizo parte de la corrupción en la boletería de la selección, que pagó la multa con la Plata de la selección. https://t.co/r8UAwkUM8x"  
"4698";"@ElHuffPost @herblay_rengel fuerte chorrada, cuando empiecen a explicar la corrupción en la fifa, se darán cuenta por que le dieron el mundial a qatar...."  
"4699";"Hemos dialogado con el periodista Danny Moljo, sobre el comienzo del Mundial 2022, la gran cantidad y variedad de polémicas en torno a la sede, Qatar, la corrupción de FIFA, también sobre por qué - una vez más - Israel no estará en el campo de juego y más https://t.co/aqMERsHYVx https://t.co/8381JFdM6G"  
"4700";"“Creo que el Mundial no se tendría que haber hecho acá, es parte de la corrupción de la FIFA”, aseguró. https://t.co/hONKetdHrf"  
"4701";"Los que gozamos del fútbol seguiremos los partidos del mundial.   Pero espero que nunca olvidemos que se juega en Qatar, contra toda lógica y sentido, porque la FIFA permitió que fuera la corrupción y los corruptos los que estuvieran a cargo."  
"4702";"@PipeZarruk @vanguardiacom @PajaritoDeIvan @eldoctorpelaez @josasc @PinoCalad @andresmarocco @diegoborinsky @BoteFutbol @elfuchilero @DCoronell @DianaSaray @pvirviescasg @NelsonBedoyaSan @henryrowanlemly Excelente columna, Pipe. El gran padre de toda la corrupción en la FIFA fue Joao Havelange. De él, aprendieron todos, hasta los Colombianos, Jesurum y González."  
"4703";"Llegó el mundial y solo tenemos que decir esto: La FIFA es una estructura de corrupción que ha hecho que las administraciones del fútbol se manchen de sangre, toca es defender el deporte como escenario de transformación de vida y de paz <U+0001F609><U+0001F44D>"  
"4704";"@linalinera Todo puede ser con petrodólares que compraron dicha plaza, en fin!!! Resabios de la escuela de corrupción de grondona en la FIFA!!!"  
